0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.476584022038574140e-02,1.009097601221558282e-01,3.012090667121711807e-01,8.766537241934503220e-07,3.012090667121711807e-01,8.990901431662944310e-01,2.709235178489655940e-06,8.766537241934503220e-07,2.709235178489655940e-06,9.671154982855754853e-08
1.895316804407711220e-01,3.107289399152469156e-01,4.627874036207476616e-01,4.038587312248633962e-05,4.627874036207476616e-01,6.892687796857410731e-01,6.028126545597318976e-05,4.038587312248633962e-05,6.028126545597318976e-05,2.280399011993311855e-06
2.842975206611563221e-01,5.020918981798225822e-01,4.999740544215574012e-01,1.273037488006924017e-04,4.999740544215574012e-01,4.978955355012616435e-01,1.261774400003683020e-04,1.273037488006924017e-04,1.261774400003683020e-04,1.256631891583764314e-05
3.790633608815415223e-01,6.405745001086653456e-01,4.797735704878198781e-01,2.581583932877898986e-04,4.797735704878198781e-01,3.593888543018023407e-01,1.916390461760523068e-04,2.581583932877898986e-04,1.916390461760523068e-04,3.664558953239064313e-05
4.738292011019267225e-01,7.327530244767186396e-01,4.423946854440434784e-01,3.697779561511654661e-04,4.423946854440434784e-01,2.671730814030154333e-01,2.202932656217537722e-04,3.697779561511654661e-04,2.202932656217537722e-04,7.389412026588376670e-05
5.685950413223136435e-01,7.953824258975830119e-01,4.032117518206912443e-01,5.061996794819209611e-04,4.032117518206912443e-01,2.044955598281831266e-01,2.523848924168814152e-04,5.061996794819209611e-04,2.523848924168814152e-04,1.220142742339825150e-04
6.633608815427012306e-01,8.399176810974406937e-01,3.663291351580356681e-01,6.456769194384989448e-04,3.663291351580356681e-01,1.598995723052697715e-01,2.747550413486752512e-04,6.456769194384989448e-04,2.747550413486752512e-04,1.827465972896904871e-04
7.581267217630888178e-01,8.715717852408925159e-01,3.339910685226496478e-01,7.506603315303250019e-04,3.339910685226496478e-01,1.281786532485395536e-01,2.787263925377868085e-04,7.506603315303250019e-04,2.787263925377868085e-04,2.495615105679570311e-04
8.528925619834764049e-01,8.941853923763706247e-01,3.067710314626923562e-01,8.382107167276837533e-04,3.067710314626923562e-01,1.055039968705080433e-01,2.773165118935096759e-04,8.382107167276837533e-04,2.773165118935096759e-04,3.106107531212525452e-04
9.476584022038639921e-01,9.102573509072514613e-01,2.847697068968665368e-01,8.676843626051003195e-04,2.847697068968665368e-01,8.940587840783249807e-02,2.601969568772950379e-04,8.676843626051003195e-04,2.601969568772950379e-04,3.367706849160683217e-04
1.042424242424249359e+00,9.233126269356904947e-01,2.648734631817637464e-01,9.139309378941819955e-04,2.648734631817637464e-01,7.631922618645567424e-02,2.503361060540279016e-04,9.139309378941819955e-04,2.503361060540279016e-04,3.681468778538983739e-04
1.137190082644632172e+00,9.336768443512605264e-01,2.474993563914875405e-01,9.245566514036646132e-04,2.474993563914875405e-01,6.594708241818561523e-02,2.259128344649481105e-04,9.245566514036646132e-04,2.259128344649481105e-04,3.760732305538645628e-04
1.231955922865014985e+00,9.421892339606942057e-01,2.318202236544078532e-01,9.902958413873957141e-04,2.318202236544078532e-01,5.739753572140051524e-02,2.220298719460567509e-04,9.902958413873957141e-04,2.220298719460567509e-04,4.132303179051818333e-04
1.326721763085397798e+00,9.503857574533969288e-01,2.156434879774184188e-01,9.792169411490709869e-04,2.156434879774184188e-01,4.921381321133673492e-02,2.055962449632723515e-04,9.792169411490709869e-04,2.055962449632723515e-04,4.004293352664185747e-04
1.421487603305780612e+00,9.578133260720763653e-01,1.997965317215560643e-01,9.293101659870443452e-04,1.997965317215560643e-01,4.184157209588932474e-02,1.882946619389789546e-04,9.293101659870443452e-04,1.882946619389789546e-04,3.451018320342145855e-04
1.516253443526163425e+00,9.641731963500879132e-01,1.849254043554909299e-01,8.587695756973103564e-04,1.849254043554909299e-01,3.554568238379852974e-02,1.624613366207891063e-04,8.587695756973103564e-04,1.624613366207891063e-04,2.811212661134914934e-04
1.611019283746546238e+00,9.698280597700801309e-01,1.702805672621848510e-01,7.940221342072020143e-04,1.702805672621848510e-01,2.992947503377588539e-02,1.335792097953573455e-04,7.940221342072020143e-04,1.335792097953573455e-04,2.424651961441685107e-04
1.705785123966929051e+00,9.749447879341828216e-01,1.556236704208462940e-01,7.306318044675255046e-04,1.556236704208462940e-01,2.485123470733695966e-02,1.146817574891744216e-04,7.306318044675255046e-04,1.146817574891744216e-04,2.039773584801305784e-04
1.800550964187311864e+00,9.793351776092951155e-01,1.416293441011630128e-01,6.943106233911583132e-04,1.416293441011630128e-01,2.048310578143250349e-02,9.920740170546599732e-05,6.943106233911583132e-04,9.920740170546599732e-05,1.817166092724500437e-04
1.895316804407694677e+00,9.828256085202362602e-01,1.292960221976275914e-01,6.287163741200501275e-04,1.292960221976275914e-01,1.701273943303839922e-02,7.898301612175910537e-05,6.287163741200501275e-04,7.898301612175910537e-05,1.616520467253526486e-04
1.990082644628077491e+00,9.855934328961645230e-01,1.185488181517690559e-01,5.720791778870614949e-04,1.185488181517690559e-01,1.427177494155677275e-02,6.736731087951842458e-05,5.720791778870614949e-04,6.736731087951842458e-05,1.347921622786698648e-04
2.084848484848460526e+00,9.878835245189817593e-01,1.087820141270860047e-01,5.406810911734844481e-04,1.087820141270860047e-01,1.200072637866120458e-02,5.883861731556966910e-05,5.406810911734844481e-04,5.883861731556966910e-05,1.157491023570170874e-04
2.179614325068843339e+00,9.900053856489949844e-01,9.875554484565710056e-02,4.755254333846670460e-04,9.875554484565710056e-02,9.899371022237918663e-03,4.681527738265573563e-05,4.755254333846670460e-04,4.681527738265573563e-05,9.524332876713380650e-05
2.274380165289226152e+00,9.917679950770504904e-01,8.964423128068296776e-02,3.400436372004180235e-04,8.964423128068296776e-02,8.172561612745073492e-03,3.166458307314507805e-05,3.400436372004180235e-04,3.166458307314507805e-05,5.944331020437143315e-05
2.369146005509608965e+00,9.932306138804463114e-01,8.134453385833100014e-02,2.474412401631972090e-04,8.134453385833100014e-02,6.737155672418308414e-03,2.118945774863920811e-05,2.474412401631972090e-04,2.118945774863920811e-05,3.223044713542787379e-05
2.463911845729991779e+00,9.945597346631055435e-01,7.267484772656544745e-02,2.942266990177045847e-04,7.267484772656544745e-02,5.396515053005281753e-03,2.298791606852800223e-05,2.942266990177045847e-04,2.298791606852800223e-05,4.375028388939831693e-05
2.558677685950374592e+00,9.954109905922640111e-01,6.656164275943940445e-02,3.431220706766994772e-04,6.656164275943940445e-02,4.533295162276727332e-03,2.294686445622674169e-05,3.431220706766994772e-04,2.294686445622674169e-05,5.571424545945323460e-05
