0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.766578241362560142e-01,1.509864579548218233e-01,6.389084027380493875e-04,1.509864579548218233e-01,2.334175790370028938e-02,9.877207175635401449e-05,6.389084027380493875e-04,9.877207175635401449e-05,4.179600439389260319e-07
2.922222222222213839e-01,9.131089078899475853e-01,2.816740982912339097e-01,8.559052489806455747e-04,2.816740982912339097e-01,8.689028982481701580e-02,2.640280224474759801e-04,8.559052489806455747e-04,2.640280224474759801e-04,8.022852355317447776e-07
4.383333333333261361e-01,8.242520005741775790e-01,3.806046456920225141e-01,8.624391535257709815e-04,3.806046456920225141e-01,1.757470970303256497e-01,3.982378547215470813e-04,8.624391535257709815e-04,3.982378547215470813e-04,9.023954967851009695e-07
5.844444444444308884e-01,7.256438439291178488e-01,4.461885952063823213e-01,7.701977973549244084e-04,4.461885952063823213e-01,2.743553385835542091e-01,4.735842191839945061e-04,7.701977973549244084e-04,4.735842191839945061e-04,8.174873279960222193e-07
7.305555555555356406e-01,6.289031591985196901e-01,4.830978818697397315e-01,6.419358317160754048e-04,4.830978818697397315e-01,3.710961855629017481e-01,4.931090519461580257e-04,6.419358317160754048e-04,4.931090519461580257e-04,6.552385784898431367e-07
8.766666666666403929e-01,5.406061577593068712e-01,4.983481441978935278e-01,5.168428599033476336e-04,4.983481441978935278e-01,4.593933481165734523e-01,4.764423719151227119e-04,5.168428599033476336e-04,4.764423719151227119e-04,4.941241197478252651e-07
1.022777777777749586e+00,4.630856974202114396e-01,4.986353021996327017e-01,4.119045141965590757e-04,4.986353021996327017e-01,5.369139361998080950e-01,4.435251035780096739e-04,4.119045141965590757e-04,4.435251035780096739e-04,3.663799805536777066e-07
1.168888888888883537e+00,3.962036181024816139e-01,4.891075572548043149e-01,3.294559496912552519e-04,4.891075572548043149e-01,6.037961079443845414e-01,4.067085392816160907e-04,3.294559496912552519e-04,4.067085392816160907e-04,2.739531337618722787e-07
1.315000000000017488e+00,3.391611885937999005e-01,4.734245532692184510e-01,2.628826388708769722e-04,4.734245532692184510e-01,6.608386076467958059e-01,3.669496984182739384e-04,2.628826388708769722e-04,3.669496984182739384e-04,2.037594045068730138e-07
1.461111111111151439e+00,2.908212700571756182e-01,4.541411759501121637e-01,2.263761388619970174e-04,4.541411759501121637e-01,7.091785537309668319e-01,3.535048378326019979e-04,2.263761388619970174e-04,3.535048378326019979e-04,1.762118576677391546e-07
1.607222222222285390e+00,2.499669449824371559e-01,4.329935741247841752e-01,1.901715788464731875e-04,4.329935741247841752e-01,7.500329103375156237e-01,3.294158418725048171e-04,1.901715788464731875e-04,3.294158418725048171e-04,1.446800472098475233e-07
1.753333333333419342e+00,2.154938085149594174e-01,4.111642812239629796e-01,4.010639092909970495e-04,4.111642812239629796e-01,7.845054450493985643e-01,7.652338372267341584e-04,4.010639092909970495e-04,7.652338372267341584e-04,7.464356421386967477e-07
1.899444444444553293e+00,1.857450912900478757e-01,3.889006039939633674e-01,4.154092321097284032e-04,3.889006039939633674e-01,8.142539796688187392e-01,8.697559658245344405e-04,4.154092321097284032e-04,8.697559658245344405e-04,9.290411333267903338e-07
2.045555555555687022e+00,1.599547928458302515e-01,3.665635680983718725e-01,6.384625815493806056e-04,3.665635680983718725e-01,8.400426587186975436e-01,1.463145416440328082e-03,6.384625815493806056e-04,1.463145416440328082e-03,2.548435472212396431e-06
2.191666666666820973e+00,1.372389394200364265e-01,3.440979019549182949e-01,1.023131039235979090e-03,3.440979019549182949e-01,8.627534330281340091e-01,2.565286831229011792e-03,1.023131039235979090e-03,2.565286831229011792e-03,7.627551829471991424e-06
2.337777777777954924e+00,1.171062599993108883e-01,3.215429413514757639e-01,1.587682375694678258e-03,3.215429413514757639e-01,8.828722148036065587e-01,4.359357569917865841e-03,1.587682375694678258e-03,4.359357569917865841e-03,2.152519708260114561e-05
2.483888888889088875e+00,9.903304730247225462e-02,2.987044373014746679e-01,1.077952164010628723e-03,2.987044373014746679e-01,9.009552194337377973e-01,3.251329766772345555e-03,1.077952164010628723e-03,3.251329766772345555e-03,1.173326378967427359e-05
2.630000000000222826e+00,8.382414697488092814e-02,2.771237904439415312e-01,2.532366420273326102e-04,2.771237904439415312e-01,9.161750879854594354e-01,8.372038446026743800e-04,2.532366420273326102e-04,8.372038446026743800e-04,7.650396595684592236e-07
2.776111111111356777e+00,7.096233171573425313e-02,2.567619040378728568e-01,6.187120914204034686e-05,2.567619040378728568e-01,9.290376143394977193e-01,2.238676362562834617e-04,6.187120914204034686e-05,2.238676362562834617e-04,5.394476799371173639e-08
2.922222222222490728e+00,6.007944175775151857e-02,2.376339448973572577e-01,1.032876963968527839e-04,2.376339448973572577e-01,9.399203806715533682e-01,4.085367978802482872e-04,1.032876963968527839e-04,4.085367978802482872e-04,1.775706949805670271e-07
3.068333333333624680e+00,5.089178826342709988e-02,2.197766703321535897e-01,1.712556261567448480e-04,2.197766703321535897e-01,9.491076354453776842e-01,7.395690459442085408e-04,1.712556261567448480e-04,7.395690459442085408e-04,5.762911953207072420e-07
3.214444444444758631e+00,4.297490628919679173e-02,2.028004268185413239e-01,2.249463247430820998e-04,2.028004268185413239e-01,9.570239162597419247e-01,1.061531358839220814e-03,2.249463247430820998e-04,1.061531358839220814e-03,1.177451061205464129e-06
3.360555555555892582e+00,3.612241220963402499e-02,1.865945153591854755e-01,2.652991933941793961e-04,1.865945153591854755e-01,9.638756393141235668e-01,1.370433794102125964e-03,2.652991933941793961e-04,1.370433794102125964e-03,1.948476242592417875e-06
