0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.766563508162139362e-01,1.509879813593037468e-01,6.254387668727880341e-07,1.509879813593037468e-01,2.334363648667887869e-02,2.999255077441173524e-08,6.254387668727880341e-07,2.999255077441173524e-08,1.269710709822617292e-08
2.922222222222213839e-01,9.131016685307785652e-01,2.816779178298857156e-01,4.665839706164513225e-05,2.816779178298857156e-01,8.689807956595355098e-02,1.437653749146928681e-05,4.665839706164513225e-05,1.437653749146928681e-05,2.519032678023061847e-07
4.383333333333261361e-01,8.236827523245544569e-01,3.810696005867811875e-01,2.611238038320022224e-05,3.810696005867811875e-01,1.763157110721487453e-01,1.353899105912339677e-05,2.611238038320022224e-05,1.353899105912339677e-05,1.536603296517704764e-06
5.844444444444308884e-01,7.241148531101031516e-01,4.469145693891624083e-01,-1.681223422848163087e-04,4.469145693891624083e-01,2.758799474017711861e-01,-9.612324958956434929e-05,-1.681223422848163087e-04,-9.612324958956434929e-05,5.199488125521449531e-06
7.305555555555356406e-01,6.262533379200723171e-01,4.837107914226261851e-01,-5.167838917041091404e-04,4.837107914226261851e-01,3.737346457582270132e-01,-3.766536022467320988e-04,-5.167838917041091404e-04,-3.766536022467320988e-04,1.201632170077195448e-05
8.766666666666403929e-01,5.365186349692476764e-01,4.985193853030805977e-01,-9.426559709075070948e-04,4.985193853030805977e-01,4.634593557257469243e-01,-8.281483960994362502e-04,-9.426559709075070948e-04,-8.281483960994362502e-04,2.200930500517068536e-05
1.022777777777749586e+00,4.575989836663622023e-01,4.979795381545277788e-01,-1.434296924867927087e-03,4.979795381545277788e-01,5.423660305872871623e-01,-1.479884181800267002e-03,-1.434296924867927087e-03,-1.479884181800267002e-03,3.498574635058442149e-05
1.168888888888883537e+00,3.891328140301071326e-01,4.872453949264762274e-01,-1.937666009388993704e-03,4.872453949264762274e-01,6.108168800667223008e-01,-2.302132266811378683e-03,-1.937666009388993704e-03,-2.302132266811378683e-03,5.030590317051725679e-05
1.315000000000017488e+00,3.307115230499100278e-01,4.700555492663764934e-01,-2.382341927161401533e-03,4.700555492663764934e-01,6.692216539840231126e-01,-3.216056134477022523e-03,-2.382341927161401533e-03,-3.216056134477022523e-03,6.682296606679999373e-05
1.461111111111151439e+00,2.811133025557656095e-01,4.490239783812449703e-01,-2.682418541442604942e-03,4.490239783812449703e-01,7.188016276268520688e-01,-4.064280706071636030e-03,-2.682418541442604942e-03,-4.064280706071636030e-03,8.506981738241727942e-05
1.607222222222285390e+00,2.394212289695460405e-01,4.260937420068043879e-01,-2.887168444314617936e-03,4.260937420068043879e-01,7.604740354278902714e-01,-4.861794714023292760e-03,-2.887168444314617936e-03,-4.861794714023292760e-03,1.047356025638510214e-04
1.753333333333419342e+00,2.046077145081108550e-01,4.026547756617364637e-01,-3.011700023511823532e-03,4.026547756617364637e-01,7.952671335579197809e-01,-5.596965476069104897e-03,-3.011700023511823532e-03,-5.596965476069104897e-03,1.251519339692869139e-04
1.899444444444553293e+00,1.752373110913058585e-01,3.792819928251315864e-01,-3.088738064623836824e-03,3.792819928251315864e-01,8.246166263961979270e-01,-6.303279231654340849e-03,-3.088738064623836824e-03,-6.303279231654340849e-03,1.460625124960986717e-04
2.045555555555687022e+00,1.501775455323238750e-01,3.562254197606627981e-01,-3.116808323262333126e-03,3.562254197606627981e-01,8.496559156088967502e-01,-6.964268534964896187e-03,-3.116808323262333126e-03,-6.964268534964896187e-03,1.665388587793446037e-04
2.191666666666820973e+00,1.283253124698250924e-01,3.332749181887447176e-01,-3.135970969434822425e-03,3.332749181887447176e-01,8.714876574858549940e-01,-7.674263862692697405e-03,-3.135970969434822425e-03,-7.674263862692697405e-03,1.870300443198896941e-04
2.337777777777954924e+00,1.092472007445145499e-01,3.106015049467459321e-01,-3.150556710547015426e-03,3.106015049467459321e-01,8.905424122441434331e-01,-8.432157165657896275e-03,-3.150556710547015426e-03,-8.432157165657896275e-03,2.103870113419208142e-04
2.483888888889088875e+00,9.246363466746564119e-02,2.881663216069394462e-01,-3.142962687677101040e-03,2.881663216069394462e-01,9.073035546700243259e-01,-9.220706816059324670e-03,-3.142962687677101040e-03,-9.220706816059324670e-03,2.328106625100707992e-04
2.630000000000222826e+00,7.795952595213506697e-02,2.664687211812758472e-01,-3.146329120150402007e-03,2.664687211812758472e-01,9.217801337226299019e-01,-1.012150872910608582e-02,-3.146329120150402007e-03,-1.012150872910608582e-02,2.603403252348665087e-04
2.776111111111356777e+00,6.560443743287067142e-02,2.457981619674798057e-01,-3.121918250860343351e-03,2.457981619674798057e-01,9.341076334782467683e-01,-1.102623345914456598e-02,-3.121918250860343351e-03,-1.102623345914456598e-02,2.879290888823628149e-04
2.922222222222490728e+00,5.535931579035877764e-02,2.267172646180664886e-01,-3.043288604836350171e-03,2.267172646180664886e-01,9.443246803887906937e-01,-1.176138917168661861e-02,-3.043288604836350171e-03,-1.176138917168661861e-02,3.160038208504744282e-04
3.068333333333624680e+00,4.687851177700697036e-02,2.092560937302796187e-01,-2.871246794670326546e-03,2.092560937302796187e-01,9.527876070424925459e-01,-1.213291944616653323e-02,-2.871246794670326546e-03,-1.213291944616653323e-02,3.338811805002946803e-04
3.214444444444758631e+00,3.985831683694908423e-02,1.934096022731263964e-01,-2.685299633134775443e-03,1.934096022731263964e-01,9.597923787540839635e-01,-1.238044089774891637e-02,-2.685299633134775443e-03,-1.238044089774891637e-02,3.493044089669469386e-04
3.360555555555892582e+00,3.377653803513959441e-02,1.784643003361814084e-01,-2.465784606894862434e-03,1.784643003361814084e-01,9.658604960141705664e-01,-1.244620032157400802e-02,-2.465784606894862434e-03,-1.244620032157400802e-02,3.629659506897299883e-04
3.506666666667026533e+00,2.851110912457402793e-02,1.642758951075625196e-01,-2.252585578456147222e-03,1.642758951075625196e-01,9.711249837872163448e-01,-1.234292972366351875e-02,-2.252585578456147222e-03,-1.234292972366351875e-02,3.639070882095897627e-04
