0.000000000000000000e+00,9.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.766895192357855082e-01,1.504380814348947604e-01,1.490146969299040473e-03,1.504380814348947604e-01,2.325605309656766581e-02,2.317022932468445844e-04,1.490146969299040473e-03,2.317022932468445844e-04,5.442766764688954171e-05
2.922222222222213839e-01,9.133830893863947864e-01,2.809141552338063064e-01,1.837253581169562841e-03,2.809141552338063064e-01,8.652642705677653090e-02,5.688595161682370683e-04,1.837253581169562841e-03,5.688595161682370683e-04,9.048355682845622228e-05
4.383333333333261361e-01,8.246658822503094566e-01,3.798626889387068939e-01,2.694194324328572695e-03,3.798626889387068939e-01,1.751696637918600530e-01,1.261642796664901684e-03,2.694194324328572695e-03,1.261642796664901684e-03,1.644539578303201100e-04
5.844444444444308884e-01,7.260278003723985574e-01,4.454450339930016711e-01,3.923247693858540434e-03,4.454450339930016711e-01,2.736756654301604752e-01,2.458441918818402450e-03,3.923247693858540434e-03,2.458441918818402450e-03,2.965341974411133080e-04
7.305555555555356406e-01,6.297633478645860983e-01,4.820075583310021172e-01,4.935211205104160330e-03,4.820075583310021172e-01,3.697494876303127342e-01,3.860289509820896258e-03,4.935211205104160330e-03,3.860289509820896258e-03,4.871645051012508097e-04
8.766666666666403929e-01,5.419969260814535561e-01,4.971367755332432581e-01,5.974186944293585419e-03,4.971367755332432581e-01,4.572200582309765560e-01,5.517960412988529365e-03,5.974186944293585419e-03,5.517960412988529365e-03,7.830156875699230586e-04
1.022777777777749586e+00,4.641840452714597887e-01,4.972272359184579660e-01,6.890898865072534775e-03,4.972272359184579660e-01,5.346611337232218819e-01,7.375062786173164700e-03,6.890898865072534775e-03,7.375062786173164700e-03,1.154821005318221227e-03
1.168888888888883537e+00,3.970036152954847242e-01,4.874397773146868507e-01,7.747593024274492673e-03,4.874397773146868507e-01,6.013284321731861004e-01,9.414935091907905909e-03,7.747593024274492673e-03,9.414935091907905909e-03,1.667952531329245898e-03
1.315000000000017488e+00,3.391979844132774757e-01,4.712002128036175685e-01,8.633143000319747074e-03,4.712002128036175685e-01,6.585172731123415391e-01,1.166731700839269796e-02,8.633143000319747074e-03,1.166731700839269796e-02,2.284742474380948782e-03
1.461111111111151439e+00,2.908650402265222090e-01,4.515772327735934621e-01,9.262187070235851707e-03,4.515772327735934621e-01,7.063351509170038289e-01,1.386892161246903316e-02,9.262187070235851707e-03,1.386892161246903316e-02,2.799808856474232232e-03
1.607222222222285390e+00,2.498571240268794569e-01,4.299786162751958463e-01,9.283519265513765981e-03,4.299786162751958463e-01,7.468452257122202287e-01,1.525395374823193019e-02,9.283519265513765981e-03,1.525395374823193019e-02,3.297650260900313133e-03
1.753333333333419342e+00,2.164485518729457880e-01,4.085638750016479248e-01,9.397394281422739165e-03,4.085638750016479248e-01,7.798065020606301800e-01,1.690810173566566557e-02,9.397394281422739165e-03,1.690810173566566557e-02,3.744946066424090919e-03
1.899444444444553293e+00,1.884172496259667873e-01,3.874915876815865357e-01,9.390302085558457565e-03,3.874915876815865357e-01,8.074630420557105115e-01,1.852072969299507418e-02,9.390302085558457565e-03,1.852072969299507418e-02,4.119708318322961443e-03
2.045555555555687022e+00,1.639681248252386758e-01,3.661795905908865056e-01,8.946520907998578576e-03,3.661795905908865056e-01,8.315293874003925056e-01,1.912807707593546999e-02,8.946520907998578576e-03,1.912807707593546999e-02,4.502487774368939093e-03
2.191666666666820973e+00,1.439142829342985042e-01,3.464959041523958394e-01,8.299763328282826202e-03,3.464959041523958394e-01,8.512473152850880131e-01,1.936740788854571585e-02,8.299763328282826202e-03,1.936740788854571585e-02,4.838401780613622340e-03
2.337777777777954924e+00,1.257965350492557532e-01,3.268784989328997748e-01,7.591539512086046756e-03,3.268784989328997748e-01,8.689781766789218542e-01,1.943542876279472087e-02,7.591539512086046756e-03,1.943542876279472087e-02,5.225288271822441967e-03
2.483888888889088875e+00,1.099241191182446925e-01,3.078892589192788742e-01,6.797259000771066310e-03,3.078892589192788742e-01,8.845594379614883929e-01,1.916942707670989815e-02,6.797259000771066310e-03,1.916942707670989815e-02,5.516442920266930242e-03
2.630000000000222826e+00,9.568228473194442807e-02,2.891880841650306122e-01,6.011154354159776482e-03,2.891880841650306122e-01,8.985329476883755495e-01,1.885690973967658890e-02,6.011154354159776482e-03,1.885690973967658890e-02,5.784767579680201964e-03
2.776111111111356777e+00,8.300560446765971323e-02,2.709553581589805304e-01,5.316280342304740593e-03,2.709553581589805304e-01,9.109738827478420786e-01,1.863403607695474085e-02,5.316280342304740593e-03,1.863403607695474085e-02,6.020512784498476162e-03
2.922222222222490728e+00,7.201403807940562340e-02,2.536729977935590630e-01,4.668014431240095560e-03,2.536729977935590630e-01,9.218438704746775292e-01,1.805348595443439716e-02,4.668014431240095560e-03,1.805348595443439716e-02,6.142091445916614094e-03
3.068333333333624680e+00,6.322232317369123888e-02,2.383772519262017386e-01,4.008674337500481820e-03,2.383772519262017386e-01,9.305652218154981670e-01,1.714353372084343602e-02,4.008674337500481820e-03,1.714353372084343602e-02,6.212455010810721649e-03
3.214444444444758631e+00,5.558644691443100777e-02,2.238849338958420754e-01,3.324502031393970769e-03,2.238849338958420754e-01,9.381528207906902894e-01,1.582788604075872213e-02,3.324502031393970769e-03,1.582788604075872213e-02,6.260732294878500713e-03
3.360555555555892582e+00,4.869097952539500757e-02,2.096584685391479352e-01,2.699242580825926118e-03,2.096584685391479352e-01,9.450933825456693249e-01,1.427130075579739928e-02,2.699242580825926118e-03,1.427130075579739928e-02,6.215637928935377823e-03
3.506666666667026533e+00,4.251818521664513240e-02,1.958755219170394690e-01,2.167684296691987401e-03,1.958755219170394690e-01,9.513002014983344967e-01,1.275788459575066987e-02,2.167684296691987401e-03,1.275788459575066987e-02,6.181613285020488846e-03
3.652777777778160484e+00,3.707489547124303425e-02,1.826834995461223687e-01,1.726363336374481510e-03,1.826834995461223687e-01,9.567126657082166696e-01,1.146795322379800044e-02,1.726363336374481510e-03,1.146795322379800044e-02,6.212438820540623109e-03
3.798888888889294435e+00,3.231486340727203477e-02,1.702132551018310513e-01,1.322326269081601372e-03,1.702132551018310513e-01,9.614447101835331688e-01,9.968755267602996337e-03,1.322326269081601372e-03,9.968755267602996337e-03,6.240426409195042740e-03
3.945000000000428386e+00,2.812448333695131628e-02,1.583239572456324740e-01,9.091202625267953566e-04,1.583239572456324740e-01,9.656481460136298045e-01,8.527201920150617037e-03,9.091202625267953566e-04,8.527201920150617037e-03,6.227370649419175855e-03
4.091111111111562337e+00,2.435959542331148434e-02,1.467381483851126767e-01,6.104617019109633480e-04,1.467381483851126767e-01,9.694631654660598175e-01,7.465353804180684810e-03,6.104617019109633480e-04,7.465353804180684810e-03,6.177239110628938469e-03
4.237222222222696288e+00,2.104196153997751548e-02,1.354974132766489370e-01,3.617815741537525748e-04,1.354974132766489370e-01,9.728728987122279293e-01,6.518724932507093291e-03,3.617815741537525748e-04,6.518724932507093291e-03,6.085139747794415625e-03
4.383333333333830240e+00,1.823698614425181899e-02,1.249110534535803202e-01,1.243471845907064292e-04,1.249110534535803202e-01,9.757836736747905748e-01,5.456131022857548668e-03,1.243471845907064292e-04,5.456131022857548668e-03,5.979340180957781400e-03
4.529444444444964191e+00,1.574894213920874711e-02,1.148875677895683234e-01,-6.776001929591088596e-05,1.148875677895683234e-01,9.783834555450281467e-01,4.345120080362667100e-03,-6.776001929591088596e-05,4.345120080362667100e-03,5.867602315763351638e-03
4.675555555556098142e+00,1.357960604037464040e-02,1.051990444876081954e-01,-2.255206240870958538e-04,1.051990444876081954e-01,9.806780400582782997e-01,3.299324461648354273e-03,-2.255206240870958538e-04,3.299324461648354273e-03,5.742353901347001764e-03
4.821666666667232093e+00,1.165341055148234363e-02,9.536069801291909009e-02,-3.029932885002389344e-04,9.536069801291909009e-02,9.827160326136431534e-01,2.592741077305624111e-03,-3.029932885002389344e-04,2.592741077305624111e-03,5.630556834874513375e-03
4.967777777778366044e+00,1.003710861640103036e-02,8.652019830753282514e-02,-3.423588400395045548e-04,8.652019830753282514e-02,9.843732489625617310e-01,1.859696325975697482e-03,-3.423588400395045548e-04,1.859696325975697482e-03,5.589642421037284599e-03
5.113888888889499995e+00,8.658944635307717907e-03,7.836752795339667343e-02,-3.765808234877111296e-04,7.836752795339667343e-02,9.857550699832546837e-01,1.357354199520209885e-03,-3.765808234877111296e-04,1.357354199520209885e-03,5.585985381437619246e-03
5.260000000000633946e+00,7.434424102451550956e-03,7.017834736962462461e-02,-3.782078851748361318e-04,7.017834736962462461e-02,9.870027659340003812e-01,1.213905367745025336e-03,-3.782078851748361318e-04,1.213905367745025336e-03,5.562809963547936040e-03
5.406111111111767897e+00,6.290779430367015278e-03,6.172816383329420703e-02,-3.179741506918876809e-04,6.172816383329420703e-02,9.881822151737433835e-01,1.677222155129042339e-03,-3.179741506918876809e-04,1.677222155129042339e-03,5.527005395889993296e-03
5.552222222222901848e+00,5.250232679720521697e-03,5.300898867945369464e-02,-2.493556103180711876e-04,5.300898867945369464e-02,9.892612886238484338e-01,2.198641136556702888e-03,-2.493556103180711876e-04,2.198641136556702888e-03,5.488478696430876269e-03
5.698333333334035800e+00,4.397942550238587503e-03,4.458348023341894562e-02,-2.178525078828213437e-04,4.458348023341894562e-02,9.901146521978219095e-01,2.568800124437629027e-03,-2.178525078828213437e-04,2.568800124437629027e-03,5.487405251939394581e-03
5.844444444445169751e+00,3.683822273029920946e-03,3.592115661637217822e-02,-2.087958040361314932e-04,3.592115661637217822e-02,9.908402913699876358e-01,2.858535225278427579e-03,-2.087958040361314932e-04,2.858535225278427579e-03,5.475886356982595515e-03
5.990555555556303702e+00,3.140372901843924841e-03,2.685566939129012051e-02,-2.183375668284305267e-04,2.685566939129012051e-02,9.914134243426505622e-01,3.083404945750551317e-03,-2.183375668284305267e-04,3.083404945750551317e-03,5.446202755505714227e-03
6.136666666667437653e+00,2.728193454778000699e-03,1.769764347306205382e-02,-2.540092775797474635e-04,1.769764347306205382e-02,9.918094249958944175e-01,3.140919578946767959e-03,-2.540092775797474635e-04,3.140919578946767959e-03,5.462381549327243076e-03
6.282777777778571604e+00,2.488757036490149305e-03,8.367706293182088778e-03,-3.169127331983151896e-04,8.367706293182088778e-03,9.920009387976633786e-01,3.119666538746455105e-03,-3.169127331983151896e-04,3.119666538746455105e-03,5.510304165846405776e-03
6.428888888889705555e+00,2.461083832574710323e-03,-1.260891382788278817e-03,-3.883933376730301147e-04,-1.260891382788278817e-03,9.919858982125132618e-01,3.202059121273474057e-03,-3.883933376730301147e-04,3.202059121273474057e-03,5.553017954912458504e-03
6.575000000000839506e+00,2.667245880956217643e-03,-1.042299901466330232e-02,-4.822137849913751785e-04,-1.042299901466330232e-02,9.917008733046275282e-01,3.073876528649858823e-03,-4.822137849913751785e-04,3.073876528649858823e-03,5.631880814416503553e-03
6.721111111111973457e+00,3.063203800928243885e-03,-1.973839428476311178e-02,-5.886820662076338705e-04,-1.973839428476311178e-02,9.912258056085438973e-01,2.912171565997116653e-03,-5.886820662076338705e-04,2.912171565997116653e-03,5.710990590528046591e-03
