0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.476584022038574140e-02,1.007254710591432290e-01,3.009645643663441672e-01,-3.041407506980720629e-05,3.009645643663441672e-01,8.992743940268922431e-01,-9.120099399498489412e-05,-3.041407506980720629e-05,-9.120099399498489412e-05,1.349139645363972869e-07
1.895316804407711220e-01,3.087942972561273369e-01,4.619915773971267070e-01,-4.611092551040661463e-04,4.619915773971267070e-01,6.912002137059670703e-01,-6.942618229639015062e-04,-4.611092551040661463e-04,-6.942618229639015062e-04,5.489037905693057657e-06
2.842975206611563221e-01,4.972533362407070001e-01,4.999633140821502786e-01,-1.437951226586065478e-03,4.999633140821502786e-01,5.027177640583762042e-01,-1.461580073999616848e-03,-1.437951226586065478e-03,-1.461580073999616848e-03,2.889970091691816337e-05
3.790633608815415223e-01,6.338836980136638433e-01,4.816587722903896140e-01,-2.821695841410970344e-03,4.816587722903896140e-01,3.660331305100377741e-01,-2.171151092100277562e-03,-2.821695841410970344e-03,-2.171151092100277562e-03,8.317147629850185349e-05
4.738292011019267225e-01,7.254106120794445722e-01,4.461492746208716165e-01,-3.939673800523416092e-03,4.461492746208716165e-01,2.744421554500019456e-01,-2.454714447337863134e-03,-3.939673800523416092e-03,-2.454714447337863134e-03,1.472324705538018044e-04
5.685950413223136435e-01,7.889995482605979271e-01,4.077771812596640011e-01,-5.231443999681691277e-03,4.077771812596640011e-01,2.107977403215950951e-01,-2.734742923707282180e-03,-5.231443999681691277e-03,-2.734742923707282180e-03,2.027114178070135188e-04
6.633608815427012306e-01,8.349223686688000967e-01,3.708481630385809247e-01,-6.876540710754694245e-03,3.708481630385809247e-01,1.647747980700892678e-01,-3.090898778241891413e-03,-6.876540710754694245e-03,-3.090898778241891413e-03,3.028332611108705747e-04
7.581267217630888178e-01,8.670800269473395439e-01,3.389022546893186716e-01,-8.055509809366225710e-03,3.389022546893186716e-01,1.325237381878043297e-01,-3.182316528359548959e-03,-8.055509809366225710e-03,-3.182316528359548959e-03,3.962348648562027411e-04
8.528925619834764049e-01,8.895871889182436210e-01,3.126691511036764348e-01,-9.089658505187378501e-03,3.126691511036764348e-01,1.099564854746592074e-01,-3.215099524889439113e-03,-9.089658505187378501e-03,-3.215099524889439113e-03,4.563256070971926596e-04
9.476584022038639921e-01,9.064271408242607908e-01,2.903267315522206071e-01,-9.514302558004398419e-03,2.903267315522206071e-01,9.305264186388671754e-02,-3.048126617290557172e-03,-9.514302558004398419e-03,-3.048126617290557172e-03,5.202173118525155009e-04
1.042424242424249359e+00,9.203426259205994553e-01,2.696948439047711643e-01,-9.737411540154604708e-03,2.696948439047711643e-01,7.909211724548582956e-02,-2.829147492455718737e-03,-9.737411540154604708e-03,-2.829147492455718737e-03,5.652568339148552300e-04
1.137190082644632172e+00,9.313286183297480036e-01,2.516359770515825267e-01,-1.001423986745439941e-02,2.516359770515825267e-01,6.808087024003653398e-02,-2.635630225296255527e-03,-1.001423986745439941e-02,-2.635630225296255527e-03,5.905114302156098255e-04
1.231955922865014985e+00,9.412515399167292740e-01,2.336566382895348126e-01,-1.010437486206132093e-02,2.336566382895348126e-01,5.813734114490100302e-02,-2.404617120894951120e-03,-1.010437486206132093e-02,-2.404617120894951120e-03,6.111189383697225412e-04
1.326721763085397798e+00,9.499532870193645451e-01,2.162678888375051400e-01,-9.317608169671946425e-03,2.162678888375051400e-01,4.942041541635684709e-02,-2.012238686487979270e-03,-9.317608169671946425e-03,-2.012238686487979270e-03,6.262975642786704992e-04
1.421487603305780612e+00,9.573938629767897446e-01,1.998904811344313359e-01,-8.204289655446134893e-03,1.998904811344313359e-01,4.194353800154188711e-02,-1.576991157710383624e-03,-8.204289655446134893e-03,-1.576991157710383624e-03,6.625990216686659289e-04
1.516253443526163425e+00,9.637676766270736328e-01,1.844169154442694691e-01,-6.767441809359273086e-03,1.844169154442694691e-01,3.555437543570424963e-02,-1.133610460215309828e-03,-6.767441809359273086e-03,-1.133610460215309828e-03,6.779479372221742508e-04
1.611019283746546238e+00,9.691382374618623397e-01,1.704639553286827480e-01,-4.554744593762790131e-03,1.704639553286827480e-01,3.026642285245921896e-02,-6.682742880469884480e-04,-4.554744593762790131e-03,-6.682742880469884480e-04,5.953396856783541155e-04
1.705785123966929051e+00,9.738603163087102832e-01,1.570627662159550797e-01,-2.809584457841560624e-03,1.570627662159550797e-01,2.560521152735462103e-02,-3.537153774300087934e-04,-2.809584457841560624e-03,-3.537153774300087934e-04,5.344721639351492299e-04
1.800550964187311864e+00,9.781603540386847317e-01,1.432268328881281250e-01,-9.654322854584101738e-04,1.432268328881281250e-01,2.126758678514995352e-02,-3.399383470434477143e-05,-9.654322854584101738e-04,-3.399383470434477143e-05,5.720591761653867277e-04
1.895316804407694677e+00,9.815731934743933129e-01,1.311434703905877408e-01,-3.374558710111195264e-04,1.311434703905877408e-01,1.781434587056306140e-02,6.431733889878085198e-05,-3.374558710111195264e-04,6.431733889878085198e-05,6.124606550436934417e-04
1.990082644628077491e+00,9.845686008731996397e-01,1.194603140233398003e-01,-5.090407182026087047e-04,1.194603140233398003e-01,1.480054529377097632e-02,4.650291865521642828e-05,-5.090407182026087047e-04,4.650291865521642828e-05,6.308538330293467960e-04
2.084848484848460526e+00,9.870943466450390336e-01,1.085273396899172349e-01,-1.153193911220961806e-03,1.085273396899172349e-01,1.226748565163508602e-02,-1.756127469254331911e-05,-1.153193911220961806e-03,-1.756127469254331911e-05,6.381677033259667252e-04
2.179614325068843339e+00,9.891150105799674241e-01,9.899182710601148183e-02,-1.315326081946377327e-03,9.899182710601148183e-02,1.024222855492199977e-02,-3.460174638695324978e-05,-1.315326081946377327e-03,-3.460174638695324978e-05,6.427608651106934013e-04
2.274380165289226152e+00,9.907833353232540219e-01,9.046781156572739069e-02,-7.291530827353096683e-04,9.046781156572739069e-02,8.571657888671974437e-03,2.922921801144308699e-05,-7.291530827353096683e-04,2.922921801144308699e-05,6.450067880739272395e-04
2.369146005509608965e+00,9.921776995974301849e-01,8.267839012316327563e-02,1.943856823244641176e-04,8.267839012316327563e-02,7.157873985212483137e-03,1.067254330520253701e-04,1.943856823244641176e-04,1.067254330520253701e-04,6.644264173570988297e-04
2.463911845729991779e+00,9.934117720975107479e-01,7.518158712714036185e-02,7.356373708911206899e-04,7.518158712714036185e-02,5.912227054602465712e-03,1.189973445599734885e-04,7.356373708911206899e-04,1.189973445599734885e-04,6.760008478870445977e-04
2.558677685950374592e+00,9.944796868581388116e-01,6.824583906115874732e-02,1.219128976646050803e-03,6.824583906115874732e-02,4.873794162833486147e-03,1.072657498826087234e-04,1.219128976646050803e-03,1.072657498826087234e-04,6.465189790278780876e-04
2.653443526170757405e+00,9.953290050642161768e-01,6.240623470096171022e-02,1.590766126052188404e-03,6.240623470096171022e-02,4.081123275001387850e-03,8.883051287608334707e-05,1.590766126052188404e-03,8.883051287608334707e-05,5.898716607824624428e-04
2.748209366391140218e+00,9.960599514295369605e-01,5.679461248525656536e-02,1.529063357247756978e-03,5.679461248525656536e-02,3.393925271186042699e-03,5.777054700198188818e-05,1.529063357247756978e-03,5.777054700198188818e-05,5.461232992769738922e-04
2.842975206611523031e+00,9.966582421211555021e-01,5.168024442029622162e-02,8.607724294118590351e-04,5.168024442029622162e-02,2.830509821340987560e-03,1.437928022729478787e-05,8.607724294118590351e-04,1.437928022729478787e-05,5.112480575036294165e-04
2.937741046831905845e+00,9.971406188047615693e-01,4.751321623742413292e-02,4.025724873929923059e-04,4.751321623742413292e-02,2.391893745256629816e-03,-1.136921210389237451e-05,4.025724873929923059e-04,-1.136921210389237451e-05,4.674874499818118946e-04
