0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.767994504771080333e-01,1.487617455627551488e-01,1.496939338356754372e-03,1.487617455627551488e-01,2.294254170290662906e-02,2.319149446867943966e-04,1.496939338356754372e-03,2.319149446867943966e-04,2.580078199858245051e-04
2.922222222222213839e-01,9.135652376012612930e-01,2.793407662062901142e-01,2.486348002388891806e-03,2.793407662062901142e-01,8.597551339608779097e-02,7.858572385851962444e-04,2.486348002388891806e-03,7.858572385851962444e-04,4.592490026506790540e-04
4.383333333333261361e-01,8.249156270255006973e-01,3.783073584711189041e-01,3.220890461862129395e-03,3.783073584711189041e-01,1.744958022564319089e-01,1.506227067826014076e-03,3.220890461862129395e-03,1.506227067826014076e-03,5.885707180676009965e-04
5.844444444444308884e-01,7.248766131214993136e-01,4.444282557427141067e-01,3.587136056276046207e-03,4.444282557427141067e-01,2.743576155517046811e-01,2.171045663208295059e-03,3.587136056276046207e-03,2.171045663208295059e-03,7.657713267960405837e-04
7.305555555555356406e-01,6.290657471366571940e-01,4.801453264725757952e-01,4.061572050686361630e-03,4.801453264725757952e-01,3.697488303494751438e-01,2.927761746707712234e-03,4.061572050686361630e-03,2.927761746707712234e-03,1.185422513867659573e-03
8.766666666666403929e-01,5.403027030434454092e-01,4.946814761856970777e-01,4.015922857921681507e-03,4.946814761856970777e-01,4.579830385845015672e-01,3.276904419319507690e-03,4.015922857921681507e-03,3.276904419319507690e-03,1.714258372053035703e-03
1.022777777777749586e+00,4.620911715314993118e-01,4.936386972722617839e-01,3.590053126832272717e-03,4.936386972722617839e-01,5.354728858847100925e-01,3.190176892635574694e-03,3.590053126832272717e-03,3.190176892635574694e-03,2.435942583790725365e-03
1.168888888888883537e+00,3.930929407883543836e-01,4.822867763293311461e-01,3.693557202058629033e-03,4.822867763293311461e-01,6.036996500181974756e-01,3.745185859776233982e-03,3.693557202058629033e-03,3.745185859776233982e-03,3.207409193447795150e-03
1.315000000000017488e+00,3.358417931339163220e-01,4.648532236604308587e-01,4.065567559582427236e-03,4.648532236604308587e-01,6.600747865156861849e-01,4.971896847337370362e-03,4.065567559582427236e-03,4.971896847337370362e-03,4.083420350397717717e-03
1.461111111111151439e+00,2.887653941839031235e-01,4.446137306733083938e-01,4.280722905876867268e-03,4.446137306733083938e-01,7.062852612113714734e-01,6.113519163766789610e-03,4.280722905876867268e-03,6.113519163766789610e-03,4.949344604725009270e-03
1.607222222222285390e+00,2.493314975455235005e-01,4.232818418914262582e-01,3.989767554876100762e-03,4.232818418914262582e-01,7.450347425618651931e-01,6.754656618089468004e-03,3.989767554876100762e-03,6.754656618089468004e-03,5.633759892611409602e-03
1.753333333333419342e+00,2.162606053962643493e-01,4.014863119158011417e-01,3.891784844370839869e-03,4.014863119158011417e-01,7.773653755659551967e-01,7.557111190823720577e-03,3.891784844370839869e-03,7.557111190823720577e-03,6.374019037780345558e-03
1.899444444444553293e+00,1.880449425894710203e-01,3.799135986071315862e-01,3.753593552459296139e-03,3.799135986071315862e-01,8.048306161119190838e-01,8.457503483693324872e-03,3.753593552459296139e-03,8.457503483693324872e-03,7.124441298609744157e-03
2.045555555555687022e+00,1.645007187865517584e-01,3.592292661437184176e-01,3.777182124963053816e-03,3.592292661437184176e-01,8.276792421588101689e-01,9.708132158617136312e-03,3.777182124963053816e-03,9.708132158617136312e-03,7.820039054638166370e-03
2.191666666666820973e+00,1.432512461586735175e-01,3.384998338829030562e-01,3.641063107022916943e-03,3.384998338829030562e-01,8.482433935659371427e-01,1.058207986569340009e-02,3.641063107022916943e-03,1.058207986569340009e-02,8.505360275389412666e-03
2.337777777777954924e+00,1.258424528223058003e-01,3.190582257341706418e-01,3.405306737067118148e-03,3.190582257341706418e-01,8.648670348969567101e-01,1.103264343812888904e-02,3.405306737067118148e-03,1.103264343812888904e-02,9.290512280737262332e-03
2.483888888889088875e+00,1.102175068292810950e-01,2.999107067123100157e-01,3.153159540021867064e-03,2.999107067123100157e-01,8.798686527416829106e-01,1.179775197556174812e-02,3.153159540021867064e-03,1.179775197556174812e-02,9.913840429036388166e-03
2.630000000000222826e+00,9.663789931138919154e-02,2.817890539829822072e-01,2.930966661412922822e-03,2.817890539829822072e-01,8.930253043538720625e-01,1.223643876100492280e-02,2.930966661412922822e-03,1.223643876100492280e-02,1.033679633473844756e-02
2.776111111111356777e+00,8.479591492556207144e-02,2.644007259420315670e-01,2.745607587405464282e-03,2.644007259420315670e-01,9.045491276823324212e-01,1.274370175551209176e-02,2.745607587405464282e-03,1.274370175551209176e-02,1.065495739210504597e-02
