0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.476584022038574140e-02,9.797322032864688723e-02,2.972775308121629045e-01,4.706376056666900464e-05,2.972775308121629045e-01,9.020263795446133992e-01,1.430048999527369137e-04,4.706376056666900464e-05,1.430048999527369137e-04,4.001267399835052543e-07
1.895316804407711220e-01,2.815472708656107104e-01,4.497339681647593568e-01,5.362598395783251329e-04,4.497339681647593568e-01,7.184450180796260188e-01,8.570967695612746306e-04,5.362598395783251329e-04,8.570967695612746306e-04,7.711054763205078613e-06
2.842975206611563221e-01,4.336542423954068415e-01,4.954690218720307904e-01,1.403467386663968678e-03,4.954690218720307904e-01,5.663031131136889718e-01,1.608867208002852075e-03,1.403467386663968678e-03,1.608867208002852075e-03,4.264449090414350747e-05
3.790633608815415223e-01,5.408543760428567992e-01,4.981110594590705265e-01,2.856417075716322085e-03,4.981110594590705265e-01,4.590198239744653907e-01,2.643064090182578943e-03,2.856417075716322085e-03,2.643064090182578943e-03,1.257999826779170451e-04
4.738292011019267225e-01,6.185420141191839694e-01,4.854470140931249067e-01,4.358388946522091974e-03,4.854470140931249067e-01,3.812663298595923567e-01,3.425556715724731392e-03,4.358388946522091974e-03,3.425556715724731392e-03,1.916560212236498816e-04
5.685950413223136435e-01,6.714515556470528335e-01,4.692742051241673984e-01,5.898812011290453620e-03,4.692742051241673984e-01,3.283141935826677793e-01,4.129315075111419410e-03,5.898812011290453620e-03,4.129315075111419410e-03,2.342507702794006767e-04
6.633608815427012306e-01,7.096411029440304885e-01,4.534763455092598594e-01,6.757827081314407569e-03,4.534763455092598594e-01,2.900862802069507085e-01,4.323083089347559867e-03,6.757827081314407569e-03,4.323083089347559867e-03,2.726168490185520163e-04
7.581267217630888178e-01,7.382997517915992347e-01,4.390292201467977939e-01,7.863109348576412597e-03,4.390292201467977939e-01,2.613442450096279956e-01,4.678389580805558841e-03,7.863109348576412597e-03,4.678389580805558841e-03,3.560031987728410415e-04
8.528925619834764049e-01,7.608638755129834008e-01,4.259435724015518399e-01,9.244333089900379219e-03,4.259435724015518399e-01,2.386712936010137454e-01,5.158882349382261021e-03,9.244333089900379219e-03,5.158882349382261021e-03,4.648308860029844191e-04
9.476584022038639921e-01,7.805396581659528321e-01,4.131866372510021312e-01,1.034985578666960081e-02,4.131866372510021312e-01,2.189128749413725983e-01,5.432066146879902489e-03,1.034985578666960081e-02,5.432066146879902489e-03,5.474668926746415962e-04
1.042424242424249359e+00,7.969297136053048458e-01,4.014898230911020938e-01,1.091798281821111313e-02,4.014898230911020938e-01,2.024890488254070531e-01,5.413816008831412278e-03,1.091798281821111313e-02,5.413816008831412278e-03,5.812375692881894705e-04
1.137190082644632172e+00,8.098190034356911315e-01,3.915399692391108299e-01,1.052260493086805762e-02,3.915399692391108299e-01,1.895916009489314880e-01,5.001432048273990807e-03,1.052260493086805762e-02,5.001432048273990807e-03,5.893956153774511895e-04
1.231955922865014985e+00,8.206117583463382603e-01,3.827575472300862036e-01,9.516976358483435552e-03,3.827575472300862036e-01,1.788023305527787488e-01,4.428023734299042259e-03,9.516976358483435552e-03,4.428023734299042259e-03,5.859111008831301322e-04
1.326721763085397798e+00,8.295736206774728672e-01,3.748854411297672939e-01,9.874476886731887657e-03,3.748854411297672939e-01,1.697225458042319057e-01,4.479011575573229459e-03,9.874476886731887657e-03,4.479011575573229459e-03,7.038335182952036931e-04
1.421487603305780612e+00,8.383266153143689170e-01,3.664921419168075123e-01,1.146784888639879214e-02,3.664921419168075123e-01,1.606717640991209006e-01,4.979162759248693081e-03,1.146784888639879214e-02,4.979162759248693081e-03,1.001620586510443668e-03
1.516253443526163425e+00,8.447087250417659732e-01,3.596810929071680429e-01,1.124478937013669716e-02,3.596810929071680429e-01,1.538325666257775726e-01,4.722884245042253092e-03,1.124478937013669716e-02,4.722884245042253092e-03,1.458708332456399182e-03
1.611019283746546238e+00,8.509827721863703065e-01,3.527579493458753435e-01,1.327522557565215776e-02,3.527579493458753435e-01,1.470387524798894008e-01,5.409141152934929600e-03,1.327522557565215776e-02,5.409141152934929600e-03,1.978475333740670455e-03
1.705785123966929051e+00,8.576824645448086759e-01,3.454831169126952872e-01,1.290093680399678755e-02,3.454831169126952872e-01,1.402084761570875637e-01,4.841898870977830519e-03,1.290093680399678755e-02,4.841898870977830519e-03,2.109059298103847530e-03
1.800550964187311864e+00,8.649567561744508915e-01,3.366310150654724387e-01,1.313285754700834959e-02,3.366310150654724387e-01,1.323290284368647540e-01,4.620273507415256775e-03,1.313285754700834959e-02,4.620273507415256775e-03,2.714215388684216180e-03
1.895316804407694677e+00,8.745464770722671810e-01,3.254198421464226665e-01,1.262615532110594220e-02,3.254198421464226665e-01,1.228202736225873920e-01,3.941384807316613767e-03,1.262615532110594220e-02,3.941384807316613767e-03,2.633249305145577042e-03
1.990082644628077491e+00,8.843870365027314273e-01,3.132396555165813945e-01,1.223296982223002344e-02,3.132396555165813945e-01,1.132515240559219816e-01,3.362863703783177793e-03,1.223296982223002344e-02,3.362863703783177793e-03,2.361439441346677853e-03
2.084848484848460526e+00,8.942564074768497573e-01,3.002095685939080716e-01,1.455061047528334421e-02,3.002095685939080716e-01,1.035966619278846090e-01,4.117732106238228100e-03,1.455061047528334421e-02,4.117732106238228100e-03,2.146930595265529595e-03
2.179614325068843339e+00,9.050144850621212322e-01,2.847334802637707662e-01,1.838183442726368591e-02,2.847334802637707662e-01,9.294742388679975986e-02,4.882828648692805716e-03,1.838183442726368591e-02,4.882828648692805716e-03,2.038091051079040424e-03
2.274380165289226152e+00,9.126898210699296854e-01,2.719965687414126476e-01,2.618090529589827548e-02,2.719965687414126476e-01,8.480543342835311638e-02,6.833163044135259420e-03,2.618090529589827548e-02,6.833163044135259420e-03,2.504745501717120168e-03
2.369146005509608965e+00,9.189673516559633271e-01,2.622216920605784374e-01,2.435686287592496446e-02,2.622216920605784374e-01,7.874795164970986583e-02,5.768305662291472145e-03,2.435686287592496446e-02,5.768305662291472145e-03,2.284696694326962801e-03
2.463911845729991779e+00,9.233804756630982213e-01,2.551088488924582731e-01,2.713305511566512646e-02,2.551088488924582731e-01,7.403453806637180779e-02,6.344130458099413346e-03,2.713305511566512646e-02,6.344130458099413346e-03,2.584986270530297437e-03
2.558677685950374592e+00,9.281527585735794839e-01,2.486571642825624040e-01,2.527592107591886822e-02,2.486571642825624040e-01,6.976347150410568132e-02,5.675389892213462267e-03,2.527592107591886822e-02,5.675389892213462267e-03,2.083769922315002222e-03
2.653443526170757405e+00,9.344297526116599473e-01,2.394429416908512021e-01,2.141479873126468647e-02,2.394429416908512021e-01,6.378516390377031442e-02,4.589493980843638125e-03,2.141479873126468647e-02,4.589493980843638125e-03,1.785083484569815505e-03
2.748209366391140218e+00,9.389755853685448628e-01,2.319478383929772236e-01,2.092686571082837468e-02,2.319478383929772236e-01,5.941038283151035132e-02,4.328903433026916672e-03,2.092686571082837468e-02,4.328903433026916672e-03,1.614031799944883050e-03
2.842975206611523031e+00,9.435660068511617649e-01,2.222883727168133428e-01,2.267234362472504358e-02,2.222883727168133428e-01,5.464592480512049655e-02,4.638216743706050429e-03,2.267234362472504358e-02,4.638216743706050429e-03,1.788068343717847449e-03
2.937741046831905845e+00,9.461332143323768484e-01,2.179332506372176903e-01,2.133160683418111256e-02,2.179332506372176903e-01,5.232174130099723902e-02,4.213778687812859240e-03,2.133160683418111256e-02,4.213778687812859240e-03,1.545044366625719558e-03
3.032506887052288658e+00,9.497174442377623871e-01,2.101536039550220003e-01,2.173506732690441354e-02,2.101536039550220003e-01,4.872895611040006097e-02,4.089736033108701610e-03,2.173506732690441354e-02,4.089736033108701610e-03,1.553599651837434632e-03
3.127272727272671471e+00,9.537682050597902084e-01,2.012154256908577077e-01,1.935113989218958941e-02,2.012154256908577077e-01,4.465282276116398080e-02,3.468465611807141410e-03,1.935113989218958941e-02,3.468465611807141410e-03,1.578972179045919685e-03
3.222038567493054284e+00,9.585363184372440726e-01,1.889043860365170191e-01,1.915726047984784783e-02,1.889043860365170191e-01,3.986505386211486313e-02,3.067522822119880463e-03,1.915726047984784783e-02,3.067522822119880463e-03,1.598627700640935494e-03
3.316804407713437097e+00,9.610027538043899309e-01,1.807756311347552547e-01,2.153021985100839197e-02,1.807756311347552547e-01,3.709568594446717438e-02,3.392522287418349349e-03,2.153021985100839197e-02,3.392522287418349349e-03,1.901560251142597876e-03
3.411570247933819910e+00,9.635462185043499606e-01,1.734013323076726287e-01,2.074516717566594545e-02,1.734013323076726287e-01,3.436631732718378740e-02,2.927843454541515823e-03,2.074516717566594545e-02,2.927843454541515823e-03,2.087464168466360032e-03
3.506336088154202724e+00,9.644370484942900168e-01,1.699456886464630889e-01,2.065891800417202565e-02,1.699456886464630889e-01,3.318663307322740341e-02,2.841893751994800047e-03,2.065891800417202565e-02,2.841893751994800047e-03,2.376318432482603642e-03
3.601101928374585537e+00,9.661869671203180410e-01,1.664666016680070026e-01,1.886771647824558862e-02,1.664666016680070026e-01,3.172471726621274579e-02,2.528553450618106421e-03,1.886771647824558862e-02,2.528553450618106421e-03,2.088315613469286965e-03
3.695867768594968350e+00,9.671424749127049969e-01,1.640659427684374450e-01,1.778205048819949882e-02,1.640659427684374450e-01,3.070621676640971145e-02,2.113119916104073785e-03,1.778205048819949882e-02,2.113119916104073785e-03,2.151308320885313759e-03
3.790633608815351163e+00,9.677350781251067291e-01,1.621810431362978033e-01,1.382728760723974347e-02,1.621810431362978033e-01,3.009365960031412657e-02,1.374252676862725009e-03,1.382728760723974347e-02,1.374252676862725009e-03,2.171262274579227602e-03
3.885399449035733976e+00,9.697235134109402077e-01,1.567640293181530586e-01,1.411035654425949956e-02,1.567640293181530586e-01,2.810687269585483011e-02,1.432540032394960788e-03,1.411035654425949956e-02,1.432540032394960788e-03,2.169613893205151692e-03
3.980165289256116790e+00,9.721470181910856212e-01,1.496837695931921564e-01,1.156225988692823579e-02,1.496837695931921564e-01,2.562935333160054271e-02,1.018988643947939862e-03,1.156225988692823579e-02,1.018988643947939862e-03,2.223628477313997851e-03
