0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.767203831493446176e-01,1.489565087723377368e-01,-1.877351263938870085e-03,1.489565087723377368e-01,2.301127730788776055e-02,-2.663121760863804968e-04,-1.877351263938870085e-03,-2.663121760863804968e-04,2.683395427672472509e-04
2.922222222222213839e-01,9.126940404339191071e-01,2.804566559550282223e-01,-2.375370499434892660e-03,2.804566559550282223e-01,8.675384705313624045e-02,-6.507603697348216540e-04,-2.375370499434892660e-03,-6.507603697348216540e-04,5.521125129449898708e-04
4.383333333333261361e-01,8.228886957538608105e-01,3.797819569055247424e-01,-2.927054038134506517e-03,3.797819569055247424e-01,1.762837829438829718e-01,-1.230670317610759422e-03,-2.927054038134506517e-03,-1.230670317610759422e-03,8.275213022558739829e-04
5.844444444444308884e-01,7.223093762292311926e-01,4.453403502772716460e-01,-3.686366946628476075e-03,4.453403502772716460e-01,2.764265123125110302e-01,-2.124041170877858428e-03,-3.686366946628476075e-03,-2.124041170877858428e-03,1.264111458258145027e-03
7.305555555555356406e-01,6.244088314404693252e-01,4.807523989826339439e-01,-5.295238000284743438e-03,4.807523989826339439e-01,3.736028007674740969e-01,-3.913738146650994239e-03,-5.295238000284743438e-03,-3.913738146650994239e-03,1.988367792056653337e-03
8.766666666666403929e-01,5.341662931222581623e-01,4.944758324881369793e-01,-6.651660078437990689e-03,4.944758324881369793e-01,4.630431445608561569e-01,-6.196372214347751692e-03,-6.651660078437990689e-03,-6.196372214347751692e-03,2.790562316885479566e-03
1.022777777777749586e+00,4.549511526043911180e-01,4.926698059383523565e-01,-7.655950705290244518e-03,4.926698059383523565e-01,5.414548029208057223e-01,-8.512831773977498628e-03,-7.655950705290244518e-03,-8.512831773977498628e-03,3.594044474803491894e-03
1.168888888888883537e+00,3.882694747151256842e-01,4.811036444882114682e-01,-8.329572818420812388e-03,4.811036444882114682e-01,6.072985460897374344e-01,-1.074127358983629869e-02,-8.329572818420812388e-03,-1.074127358983629869e-02,4.431979195136971639e-03
1.315000000000017488e+00,3.310124185957776244e-01,4.633728737389971597e-01,-8.199089567575984158e-03,4.633728737389971597e-01,6.636742476884837094e-01,-1.201873510202252499e-02,-8.199089567575984158e-03,-1.201873510202252499e-02,5.313333715738733851e-03
1.461111111111151439e+00,2.842110844931590719e-01,4.429423293207236934e-01,-8.133812542361850556e-03,4.429423293207236934e-01,7.096104516843858567e-01,-1.324274336628904203e-02,-8.133812542361850556e-03,-1.324274336628904203e-02,6.178463822454770445e-03
1.607222222222285390e+00,2.443113531741375744e-01,4.207865552265904752e-01,-8.164961028173652741e-03,4.207865552265904752e-01,7.488041097263110624e-01,-1.461334684458361587e-02,-8.164961028173652741e-03,-1.461334684458361587e-02,6.884537099551105675e-03
1.753333333333419342e+00,2.103916516923261260e-01,3.980020188780541424e-01,-7.987101458763521886e-03,3.980020188780541424e-01,7.820568502786676701e-01,-1.551745589085985408e-02,-7.987101458763521886e-03,-1.551745589085985408e-02,7.551498029006184845e-03
1.899444444444553293e+00,1.818793661781105131e-01,3.753758055689386808e-01,-7.877454550495132865e-03,3.753758055689386808e-01,8.099921314806443062e-01,-1.651771181020535162e-02,-7.877454550495132865e-03,-1.651771181020535162e-02,8.128502341245312512e-03
2.045555555555687022e+00,1.579530788874866365e-01,3.535637102777589025e-01,-7.646521092485211203e-03,3.535637102777589025e-01,8.334562312159976560e-01,-1.695113057688497904e-02,-7.646521092485211203e-03,-1.695113057688497904e-02,8.590689896515775123e-03
2.191666666666820973e+00,1.375910081804936624e-01,3.325944723061990405e-01,-7.207052335742392471e-03,3.325944723061990405e-01,8.534549698369059412e-01,-1.687853464677580018e-02,-7.207052335742392471e-03,-1.687853464677580018e-02,8.954021982600802315e-03
2.337777777777954924e+00,1.206815064464871051e-01,3.134475213114127912e-01,-6.729190094964228666e-03,3.134475213114127912e-01,8.700346784661416866e-01,-1.666069280151949786e-02,-6.729190094964228666e-03,-1.666069280151949786e-02,9.283815087371088612e-03
2.483888888889088875e+00,1.063665720981912116e-01,2.952691096893687028e-01,-6.386490433002948476e-03,2.952691096893687028e-01,8.840238118901813102e-01,-1.655784847689361489e-02,-6.386490433002948476e-03,-1.655784847689361489e-02,9.609616011626725268e-03
2.630000000000222826e+00,9.449200504955698743e-02,2.784050499226769504e-01,-6.034642442158164033e-03,2.784050499226769504e-01,8.956462746032981537e-01,-1.664676661109863731e-02,-6.034642442158164033e-03,-1.664676661109863731e-02,9.861720347144499813e-03
