0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.769276049860345923e-01,1.484080294893948271e-01,-4.384865487139245606e-05,1.484080294893948271e-01,2.288092150739950634e-02,-2.030536905459979694e-05,-4.384865487139245606e-05,-2.030536905459979694e-05,1.914735065654029071e-04
2.922222222222213839e-01,9.137704125391303833e-01,2.791099293822857930e-01,-7.556962109680346370e-04,2.791099293822857930e-01,8.583875208876530494e-02,-2.860072895978742875e-04,-7.556962109680346370e-04,-2.860072895978742875e-04,3.908353721049632914e-04
4.383333333333261361e-01,8.248924164860119701e-01,3.781812697972373183e-01,-8.500420874836019233e-04,3.781812697972373183e-01,1.744621992733300375e-01,-5.149110014360960916e-04,-8.500420874836019233e-04,-5.149110014360960916e-04,6.453842406588560562e-04
5.844444444444308884e-01,7.247360185224672735e-01,4.441204353241700042e-01,-7.160224313160830790e-04,4.441204353241700042e-01,2.741900016704786336e-01,-6.173776238704245132e-04,-7.160224313160830790e-04,-6.173776238704245132e-04,1.073979807053967138e-03
7.305555555555356406e-01,6.284863298272262977e-01,4.797963681144444270e-01,-4.211374717364358062e-04,4.797963681144444270e-01,3.698175019131025865e-01,-4.027906917434891879e-04,-4.211374717364358062e-04,-4.027906917434891879e-04,1.696168259671359570e-03
8.766666666666403929e-01,5.414078044446137827e-01,4.936198678726331779e-01,-5.687535692240771289e-06,4.936198678726331779e-01,4.560105163823306440e-01,-2.560884077569373376e-04,-5.687535692240771289e-06,-2.560884077569373376e-04,2.581679173055545506e-03
1.022777777777749586e+00,4.628812301094350490e-01,4.929010237468497979e-01,-2.269251304508858248e-04,4.929010237468497979e-01,5.335586401591458916e-01,-8.044416080479501298e-04,-2.269251304508858248e-04,-8.044416080479501298e-04,3.560129731419308784e-03
1.168888888888883537e+00,3.956367357133996898e-01,4.822021510043332237e-01,-1.882405863091224005e-05,4.822021510043332237e-01,5.997988743717562743e-01,-8.220967196556589829e-04,-1.882405863091224005e-05,-8.220967196556589829e-04,4.564389914843831192e-03
1.315000000000017488e+00,3.380726414063814911e-01,4.651685511532467898e-01,4.710578857792515825e-04,4.651685511532467898e-01,6.565877494172923656e-01,-3.584076062864609627e-04,4.710578857792515825e-04,-3.584076062864609627e-04,5.339609176326040943e-03
1.461111111111151439e+00,2.912626599674023042e-01,4.457327262835382164e-01,5.951495537205041307e-04,4.457327262835382164e-01,7.027356428165580926e-01,-2.194227277748805763e-04,5.951495537205041307e-04,-2.194227277748805763e-04,6.001697216039291773e-03
1.607222222222285390e+00,2.523389896678412403e-01,4.253692874306204130e-01,9.082844040447863232e-04,4.253692874306204130e-01,7.413356157446501227e-01,7.688043549672194570e-05,9.082844040447863232e-04,7.688043549672194570e-05,6.325394587508401112e-03
1.753333333333419342e+00,2.197026903716175206e-01,4.043664736584445252e-01,1.089470352686395431e-03,4.043664736584445252e-01,7.734414448378909013e-01,9.758108377822598766e-05,1.089470352686395431e-03,9.758108377822598766e-05,6.855864790492389137e-03
1.899444444444553293e+00,1.915535175055989858e-01,3.833864946000771767e-01,1.257915999624307233e-03,3.833864946000771767e-01,8.012537277847833206e-01,6.037857327632987353e-04,1.257915999624307233e-03,6.037857327632987353e-04,7.192754709618403089e-03
2.045555555555687022e+00,1.677597987378466327e-01,3.629807792952541856e-01,1.217533102670390879e-03,3.629807792952541856e-01,8.247896312397765550e-01,1.039262319327839777e-03,1.217533102670390879e-03,1.039262319327839777e-03,7.450570022376691755e-03
2.191666666666820973e+00,1.478344452096778117e-01,3.436125370774757437e-01,9.901947662653573859e-04,3.436125370774757437e-01,8.445176692723704859e-01,1.023103553877186336e-03,9.901947662653573859e-04,1.023103553877186336e-03,7.647885517952086702e-03
2.337777777777954924e+00,1.308881472190217832e-01,3.250286546067680526e-01,7.370423332825358281e-04,3.250286546067680526e-01,8.611232115515399244e-01,5.984352778504385380e-04,7.370423332825358281e-04,5.984352778504385380e-04,7.988641229438975949e-03
2.483888888889088875e+00,1.158886510813955523e-01,3.071129858304472160e-01,5.035733447547756153e-04,3.071129858304472160e-01,8.758008615652494999e-01,2.818075765495027139e-04,5.035733447547756153e-04,2.818075765495027139e-04,8.310487353355188941e-03
2.630000000000222826e+00,1.031072076438749319e-01,2.902971849062073728e-01,2.639646920391224005e-04,2.902971849062073728e-01,8.882999317561058872e-01,-3.092037245816937553e-06,2.639646920391224005e-04,-3.092037245816937553e-06,8.592860600019382178e-03
2.776111111111356777e+00,9.167715916844605684e-02,2.739399694014731379e-01,5.823635773724660072e-05,2.739399694014731379e-01,8.993425635749214830e-01,-3.474584398669819559e-04,5.823635773724660072e-05,-3.474584398669819559e-04,8.980277256632670027e-03
2.922222222222490728e+00,8.148700825846573459e-02,2.583011388625052751e-01,-2.912438428846258684e-04,2.583011388625052751e-01,9.091162224830636740e-01,-1.137070188507661311e-03,-2.912438428846258684e-04,-1.137070188507661311e-03,9.396769258470086608e-03
3.068333333333624680e+00,7.299756478305220730e-02,2.439037201365696905e-01,-5.020048335028226560e-04,2.439037201365696905e-01,9.172387286871434009e-01,-2.066627529039875844e-03,-5.020048335028226560e-04,-2.066627529039875844e-03,9.763706529804577414e-03
3.214444444444758631e+00,6.570198831910893655e-02,2.307174531380828120e-01,-6.904497954553309334e-04,2.307174531380828120e-01,9.242303680311975134e-01,-2.672790389774898096e-03,-6.904497954553309334e-04,-2.672790389774898096e-03,1.006764364969368886e-02
3.360555555555892582e+00,5.933837402320086413e-02,2.184454633824690628e-01,-9.207964690037624602e-04,2.184454633824690628e-01,9.303136244418539480e-01,-3.043396326457469426e-03,-9.207964690037624602e-04,-3.043396326457469426e-03,1.034800153494444541e-02
3.506666666667026533e+00,5.385516387893593548e-02,2.071303768907185594e-01,-1.114867555397644179e-03,2.071303768907185594e-01,9.355701455524679799e-01,-3.383928897665518763e-03,-1.114867555397644179e-03,-3.383928897665518763e-03,1.057469056859605336e-02
3.652777777778160484e+00,4.885579499197964526e-02,1.961409393763398623e-01,-1.342776868244870050e-03,1.961409393763398623e-01,9.403569662992857792e-01,-3.871846913255386213e-03,-1.342776868244870050e-03,-3.871846913255386213e-03,1.078723870873463803e-02
