0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.766619107529914690e-01,1.509749079725074272e-01,1.640731042824959735e-11,1.509749079725074272e-01,2.333808924700841655e-02,2.536284209211705217e-12,1.640731042824959735e-11,2.536284209211705217e-12,2.756325730788446254e-22
2.922222222222213839e-01,9.130409168376625306e-01,2.817750894204508749e-01,2.406076253198807592e-09,2.817750894204508749e-01,8.695908316233739999e-02,7.425432298759289237e-10,2.406076253198807592e-09,7.425432298759289237e-10,6.340573384441788820e-18
4.383333333333261361e-01,8.240371020185084383e-01,3.807885981951743548e-01,2.685526034826193541e-08,3.807885981951743548e-01,1.759628979814905625e-01,1.240985013554817465e-08,2.685526034826193541e-08,1.240985013554817465e-08,8.752093887596956804e-16
5.844444444444308884e-01,7.253083691426077673e-01,4.463587557047404841e-01,1.188519442556570492e-07,4.463587557047404841e-01,2.746916308573726928e-01,7.314213954783917402e-08,1.188519442556570492e-07,7.314213954783917402e-08,1.947555723098577260e-14
7.305555555555356406e-01,6.285290637763292221e-01,4.831979716065375463e-01,3.285738339361098083e-07,4.831979716065375463e-01,3.714709362234989154e-01,2.525996317927005584e-07,3.285738339361098083e-07,2.525996317927005584e-07,1.717673383293116851e-13
8.766666666666403929e-01,5.402026953526698483e-01,4.983811225216235319e-01,6.832711576535775751e-07,4.983811225216235319e-01,4.597973046464658986e-01,6.303734680844668994e-07,6.832711576535775751e-07,6.303734680844668994e-07,8.642301841468454212e-13
1.022777777777749586e+00,4.626493096660557747e-01,4.986029742492457117e-01,1.176350842945162620e-06,4.986029742492457117e-01,5.373506903309531735e-01,1.267768084375678184e-06,1.176350842945162620e-06,1.267768084375678184e-06,2.991037221468317801e-12
1.168888888888883537e+00,3.959207186657608402e-01,4.890475469664147257e-01,1.755193004120295381e-06,4.890475469664147257e-01,6.040792813264581618e-01,2.168042218175218376e-06,1.755193004120295381e-06,2.168042218175218376e-06,7.781109541563493141e-12
1.315000000000017488e+00,3.390482561801996253e-01,4.733862441556595524e-01,2.358728760705095743e-06,4.733862441556595524e-01,6.609517438033908343e-01,3.293306273248213344e-06,2.358728760705095743e-06,3.293306273248213344e-06,1.640946757626270268e-11
1.461111111111151439e+00,2.908031363005937342e-01,4.541328794634501009e-01,2.927032683552987753e-06,4.541328794634501009e-01,7.091968636699447215e-01,4.571002217429778420e-06,2.927032683552987753e-06,4.571002217429778420e-06,2.946158160320334363e-11
1.607222222222285390e+00,2.500748730431290312e-01,4.330559212203661801e-01,3.401757320604316458e-06,4.330559212203661801e-01,7.499251269105969842e-01,5.890840340398215391e-06,3.401757320604316458e-06,5.890840340398215391e-06,4.627395278648929670e-11
1.753333333333419342e+00,2.156213516951986375e-01,4.112527013594046155e-01,3.595337793854326636e-06,4.112527013594046155e-01,7.843786482448514841e-01,6.857356047522999748e-06,3.595337793854326636e-06,6.857356047522999748e-06,5.994978581801153104e-11
1.899444444444553293e+00,1.859948721192714871e-01,3.891025310274900395e-01,3.550840083071738801e-06,3.891025310274900395e-01,8.140051278129390999e-01,7.428381480921056478e-06,3.550840083071738801e-06,7.428381480921056478e-06,6.778931672623522451e-11
2.045555555555687022e+00,1.601976594578703450e-01,3.667892710382869570e-01,3.645908854305672419e-06,3.667892710382869570e-01,8.398023404591532515e-01,8.347689070291933381e-06,3.645908854305672419e-06,8.347689070291933381e-06,8.297656419506100271e-11
2.191666666666820973e+00,1.368710093875494249e-01,3.437111231282922175e-01,3.830237329629617772e-06,3.437111231282922175e-01,8.631289905052640377e-01,9.618510013959629998e-06,3.830237329629617772e-06,9.618510013959629998e-06,1.071864529014188325e-10
2.337777777777954924e+00,1.172262469228646520e-01,3.216896857847535984e-01,3.866615460067107170e-06,3.216896857847535984e-01,8.827737529495980340e-01,1.061068101257149996e-05,3.866615460067107170e-06,1.061068101257149996e-05,1.275372666828411031e-10
2.483888888889088875e+00,9.975146816905142155e-02,2.996683379192787156e-01,3.983355837664131054e-06,2.996683379192787156e-01,9.002485316718820130e-01,1.196659703485161789e-05,3.983355837664131054e-06,1.196659703485161789e-05,1.590665683492746186e-10
2.630000000000222826e+00,8.376871602594487820e-02,2.770406436337227718e-01,4.040063143069338434e-06,2.770406436337227718e-01,9.162312837792078168e-01,1.336133280507907452e-05,4.040063143069338434e-06,1.336133280507907452e-05,1.948473245660349992e-10
2.776111111111356777e+00,7.097780439955493625e-02,2.567877638585004396e-01,3.837244114544106029e-06,2.567877638585004396e-01,9.290221953929934662e-01,1.388261223193248404e-05,3.837244114544106029e-06,1.388261223193248404e-05,2.074513648198409394e-10
2.922222222222490728e+00,6.021453305541382001e-02,2.378838856615216046e-01,2.628386016191876885e-06,2.378838856615216046e-01,9.397854668298560865e-01,1.038371713311683845e-05,2.628386016191876885e-06,1.038371713311683845e-05,1.147299945638601472e-10
3.068333333333624680e+00,5.090840937052070608e-02,2.198106986101921734e-01,1.543842278741753307e-06,2.198106986101921734e-01,9.490915905826609045e-01,6.665952718426189720e-06,1.543842278741753307e-06,6.665952718426189720e-06,4.681837462811599664e-11
3.214444444444758631e+00,4.278081053683248369e-02,2.023625775223073520e-01,2.274263123113361950e-06,2.023625775223073520e-01,9.572191893422657971e-01,1.075776129021486062e-05,2.274263123113361950e-06,1.075776129021486062e-05,1.209017007450158734e-10
3.360555555555892582e+00,3.566449177399001053e-02,1.854522466700730121e-01,2.348489118925755512e-06,1.854522466700730121e-01,9.643355080713632566e-01,1.221193858992921466e-05,2.348489118925755512e-06,1.221193858992921466e-05,1.546468452898306562e-10
3.506666666667026533e+00,2.968791602413539329e-02,1.697249058286819656e-01,2.779264369924829151e-06,1.697249058286819656e-01,9.703120837156807843e-01,1.588896920467628077e-05,2.779264369924829151e-06,1.588896920467628077e-05,2.601836528927804181e-10
3.652777777778160484e+00,2.423562935743558619e-02,1.537799194258492597e-01,2.909278962395386889e-06,1.537799194258492597e-01,9.757643702933304075e-01,1.845995735560381661e-05,2.909278962395386889e-06,1.845995735560381661e-05,3.492339297737122574e-10
