0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484849175e-02,9.734073361141032388e-01,1.608896954852869765e-01,-5.268077829485846783e-09,1.608896954852869765e-01,2.659266388589664326e-02,-8.707345900662246238e-10,-5.268077829485846783e-09,-8.707345900662246238e-10,2.851082274385811249e-17
9.696969696969703900e-02,9.011443870028084113e-01,2.984680565423057930e-01,-1.239822956919020884e-08,2.984680565423057930e-01,9.885561299719156092e-02,-4.106417947504808586e-09,-1.239822956919020884e-08,-4.106417947504808586e-09,1.705787648099320541e-16
1.454545454545455863e-01,8.013792007833704378e-01,3.989618745383782250e-01,-1.258818702042504479e-08,3.989618745383782250e-01,1.986207992166292846e-01,-6.266954128331645927e-09,-1.258818702042504479e-08,-6.266954128331645927e-09,1.977371665078106912e-16
1.939393939393941335e-01,6.925172925452645067e-01,4.614510722392513586e-01,5.349893811546587725e-07,4.614510722392513586e-01,3.074827074543221017e-01,3.564841285956693744e-07,5.349893811546587725e-07,3.564841285956693744e-07,4.132945718890294181e-13
2.424242424242426808e-01,5.885619079277765175e-01,4.920942881844028727e-01,6.913987067398015688e-07,4.920942881844028727e-01,4.114380920714114653e-01,5.780757297777585337e-07,6.913987067398015688e-07,5.780757297777585337e-07,8.122037210402177878e-13
2.909090909090904509e-01,4.956484714237464617e-01,4.999810638397567120e-01,8.456936489044475363e-07,4.999810638397567120e-01,5.043515285748105814e-01,8.530860774112610000e-07,8.456936489044475363e-07,8.530860774112610000e-07,1.442953603272333050e-12
3.393939393939380822e-01,4.161912061043923639e-01,4.929260452296663209e-01,6.748827509683501033e-08,4.929260452296663209e-01,5.838087938955967005e-01,7.993135860374337081e-08,6.748827509683501033e-08,7.993135860374337081e-08,1.094368936378642058e-14
3.878787878787857135e-01,3.486564252792135332e-01,4.765449846452839422e-01,-3.996738536846570808e-07,4.765449846452839422e-01,6.513435747203281112e-01,-5.462758080960325514e-07,-3.996738536846570808e-07,-5.462758080960325514e-07,4.581564478303280826e-13
4.363636363636333448e-01,2.907071844687456053e-01,4.540886668553086314e-01,-7.542704573338683135e-07,4.540886668553086314e-01,7.092928155292975712e-01,-1.178180948795586208e-06,-7.542704573338683135e-07,-1.178180948795586208e-06,1.957034270915339965e-12
