0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.476584022038574140e-02,1.007629786224069068e-01,3.010145092086215501e-01,1.673834924306463826e-05,3.010145092086215501e-01,8.992369763613490274e-01,5.010213188867652327e-05,1.673834924306463826e-05,5.010213188867652327e-05,4.501624422391947521e-08
1.895316804407711220e-01,3.089237675834553554e-01,4.620475933890293985e-01,2.386146118586192745e-04,4.620475933890293985e-01,6.910752367132537710e-01,3.576300220281414125e-04,2.386146118586192745e-04,3.576300220281414125e-04,9.957032909301528451e-07
2.842975206611563221e-01,4.966536360867194189e-01,4.999728828450517026e-01,8.816811794290299467e-04,4.999728828450517026e-01,5.033399172545710565e-01,8.860877278399703974e-04,8.816811794290299467e-04,8.860877278399703974e-04,6.446658709617254587e-06
3.790633608815415223e-01,6.322016154599868765e-01,4.821529665665686415e-01,1.979510637719578831e-03,4.821529665665686415e-01,3.677755634657541295e-01,1.497624529959975127e-03,1.979510637719578831e-03,1.497624529959975127e-03,2.282107425899220204e-05
4.738292011019267225e-01,7.229141496031549208e-01,4.474258599326375596e-01,3.013993809239741157e-03,4.474258599326375596e-01,2.770382107387820980e-01,1.832178629797030995e-03,3.013993809239741157e-03,1.832178629797030995e-03,4.763965806312082989e-05
5.685950413223136435e-01,7.849320242331181419e-01,4.106026070533272398e-01,3.784997861330581959e-03,4.106026070533272398e-01,2.149963350590459454e-01,1.920487903290442246e-03,3.784997861330581959e-03,1.920487903290442246e-03,7.164070783594315062e-05
6.633608815427012306e-01,8.298362814210438199e-01,3.753055637179861792e-01,4.936587874854279391e-03,3.753055637179861792e-01,1.700476435740125025e-01,2.139954157815892200e-03,4.936587874854279391e-03,2.139954157815892200e-03,1.160750049439068316e-04
7.581267217630888178e-01,8.628010669984614855e-01,3.433969401282721545e-01,5.553131039912512744e-03,3.433969401282721545e-01,1.370341949152399097e-01,2.093449023029790579e-03,5.553131039912512744e-03,2.093449023029790579e-03,1.647380862986430573e-04
8.528925619834764049e-01,8.863760045798489973e-01,3.164846300763184406e-01,5.856039832115213055e-03,3.164846300763184406e-01,1.134273605733117918e-01,1.956540305203436844e-03,5.856039832115213055e-03,1.956540305203436844e-03,1.966348468391732767e-04
9.476584022038639921e-01,9.040900254329499175e-01,2.932760514649571104e-01,6.172404739844263369e-03,2.932760514649571104e-01,9.566892063424900505e-02,1.832795742436907436e-03,6.172404739844263369e-03,1.832795742436907436e-03,2.410539328012762956e-04
1.042424242424249359e+00,9.190418360846051016e-01,2.713343684200508199e-01,6.546328192450603760e-03,2.713343684200508199e-01,8.067754727186350616e-02,1.739972159465360624e-03,6.546328192450603760e-03,1.739972159465360624e-03,2.806166435315049653e-04
1.137190082644632172e+00,9.311532695248543323e-01,2.516034956838950065e-01,6.616495251141408900e-03,2.516034956838950065e-01,6.854559948555785653e-02,1.583354176245231225e-03,6.616495251141408900e-03,1.583354176245231225e-03,3.011309895878621604e-04
1.231955922865014985e+00,9.415783500374149684e-01,2.326058979924604253e-01,6.402782839557670004e-03,2.326058979924604253e-01,5.804589004182364453e-02,1.326712681906721918e-03,6.402782839557670004e-03,1.326712681906721918e-03,3.757599207613373246e-04
1.326721763085397798e+00,9.497526454369755733e-01,2.163270729393934888e-01,6.631523287123620297e-03,2.163270729393934888e-01,4.981850415277359195e-02,1.227213071243336536e-03,6.631523287123620297e-03,1.227213071243336536e-03,4.288504102509973332e-04
1.421487603305780612e+00,9.551713226148421665e-01,2.043825529078880099e-01,6.465270711918955603e-03,2.043825529078880099e-01,4.436503749085309034e-02,1.034965547703472089e-03,6.465270711918955603e-03,1.034965547703472089e-03,4.636398943048061641e-04
1.516253443526163425e+00,9.610111427709993048e-01,1.904586861180171675e-01,6.439495274279375195e-03,1.904586861180171675e-01,3.845399338114693227e-02,8.540252094030582712e-04,6.439495274279375195e-03,8.540252094030582712e-04,5.348638478539617398e-04
1.611019283746546238e+00,9.661490386275670694e-01,1.774224667591010607e-01,7.037450047923550327e-03,1.774224667591010607e-01,3.325345640307806466e-02,8.537992003109486300e-04,7.037450047923550327e-03,8.537992003109486300e-04,5.975049693548807649e-04
1.705785123966929051e+00,9.697300361151076631e-01,1.671212322909720049e-01,5.762471910110611786e-03,1.671212322909720049e-01,2.957443212776846020e-02,4.557160470542477582e-04,5.762471910110611786e-03,4.557160470542477582e-04,6.955317571239850267e-04
1.800550964187311864e+00,9.731028888908788144e-01,1.571531492235146432e-01,5.252980769653829360e-03,1.571531492235146432e-01,2.614696502294277386e-02,3.203309934025187376e-04,5.252980769653829360e-03,3.203309934025187376e-04,7.501460861784557937e-04
1.895316804407694677e+00,9.760909650038762653e-01,1.477863693458726368e-01,4.964645350441089511e-03,1.477863693458726368e-01,2.309998173685370165e-02,2.605960399831489362e-04,4.964645350441089511e-03,2.605960399831489362e-04,8.090532592699547967e-04
1.990082644628077491e+00,9.787172916912335596e-01,1.389239418928181480e-01,4.764496049951212446e-03,1.389239418928181480e-01,2.040701436704398658e-02,2.195683682657785041e-04,4.764496049951212446e-03,2.195683682657785041e-04,8.756939417224968375e-04
2.084848484848460526e+00,9.809293689996183563e-01,1.310611909813114151e-01,3.724314259112241048e-03,1.310611909813114151e-01,1.814800284605886868e-02,9.408549653157761809e-05,3.724314259112241048e-03,9.408549653157761809e-05,9.226281543227154037e-04
2.179614325068843339e+00,9.822139898795059221e-01,1.258824520616797227e-01,3.287395142904000513e-03,1.258824520616797227e-01,1.683202799316681902e-02,-3.562513607358269805e-05,3.287395142904000513e-03,-3.562513607358269805e-05,9.539821273273006415e-04
2.274380165289226152e+00,9.835330295622896069e-01,1.203443588881587256e-01,2.825934237104938546e-03,1.203443588881587256e-01,1.548947695889318736e-02,-1.511499214098452858e-04,2.825934237104938546e-03,-1.511499214098452858e-04,9.774934788172196659e-04
2.369146005509608965e+00,9.845940214652765254e-01,1.155478602076270012e-01,2.018847774187319116e-03,1.155478602076270012e-01,1.437197169657112618e-02,-3.127935424385782249e-04,2.018847774187319116e-03,-3.127935424385782249e-04,1.034006838152207435e-03
2.463911845729991779e+00,9.855147792267260343e-01,1.107498503181048310e-01,9.344392122647591711e-04,1.107498503181048310e-01,1.332119934326334368e-02,-5.217144246275626576e-04,9.344392122647591711e-04,-5.217144246275626576e-04,1.164021430010567411e-03
2.558677685950374592e+00,9.867523211850378617e-01,1.049459371732089918e-01,-8.732976056607076598e-05,1.049459371732089918e-01,1.206979058439441518e-02,-6.488281829068773092e-04,-8.732976056607076598e-05,-6.488281829068773092e-04,1.177888230567735242e-03
2.653443526170757405e+00,9.872833445617108517e-01,1.012490613262798933e-01,-1.029840597300725989e-03,1.012490613262798933e-01,1.135770684726286270e-02,-8.427685342744951208e-04,-1.029840597300725989e-03,-8.427685342744951208e-04,1.358948591026377592e-03
2.748209366391140218e+00,9.880943327837360401e-01,9.744613446970674941e-02,-1.513590817185665911e-03,9.744613446970674941e-02,1.056921638944854046e-02,-8.833802849919775158e-04,-1.513590817185665911e-03,-8.833802849919775158e-04,1.336450826815497456e-03
2.842975206611523031e+00,9.888668103607369808e-01,9.331086955146644657e-02,-2.231040733241719184e-03,9.331086955146644657e-02,9.768944287997585740e-03,-9.509407338781144733e-04,-2.231040733241719184e-03,-9.509407338781144733e-04,1.364245351265562685e-03
2.937741046831905845e+00,9.895961492819378424e-01,8.901454657364807344e-02,-2.682750953912606262e-03,8.901454657364807344e-02,9.020021625000040899e-03,-1.026989746711436460e-03,-2.682750953912606262e-03,-1.026989746711436460e-03,1.383829093062051386e-03
3.032506887052288658e+00,9.905272073962688717e-01,8.440076056416473405e-02,-2.443227529511341097e-03,8.440076056416473405e-02,8.180048301211408773e-03,-9.778074165098600470e-04,-2.443227529511341097e-03,-9.778074165098600470e-04,1.292744302519705651e-03
3.127272727272671471e+00,9.911434381072916633e-01,7.993041190072941449e-02,-3.244468687485440456e-03,7.993041190072941449e-02,7.479229184177071596e-03,-1.065297280200298282e-03,-3.244468687485440456e-03,-1.065297280200298282e-03,1.377332708531254276e-03
3.222038567493054284e+00,9.919508962586479628e-01,7.515639586748998346e-02,-2.901983814613632966e-03,7.515639586748998346e-02,6.753610597106472074e-03,-1.024258263425741836e-03,-2.901983814613632966e-03,-1.024258263425741836e-03,1.295493144245603301e-03
3.316804407713437097e+00,9.926370583919263968e-01,7.031438922550890813e-02,-3.037146578982684829e-03,7.031438922550890813e-02,6.099208510650740503e-03,-1.046718106968114355e-03,-3.037146578982684829e-03,-1.046718106968114355e-03,1.263733097422803939e-03
3.411570247933819910e+00,9.932315294205451561e-01,6.663225140167139404e-02,-1.764958129345977136e-03,6.663225140167139404e-02,5.634309088242727900e-03,-9.363024752303978617e-04,-1.764958129345977136e-03,-9.363024752303978617e-04,1.134161491212077591e-03
3.506336088154202724e+00,9.938964145083686308e-01,6.226247447097747051e-02,-1.239592472805190262e-03,6.226247447097747051e-02,5.061699289950941094e-03,-8.631629095580344675e-04,-1.239592472805190262e-03,-8.631629095580344675e-04,1.041886201680577734e-03
3.601101928374585537e+00,9.945099469887633825e-01,5.770747839428205794e-02,-1.309701149003535993e-03,5.770747839428205794e-02,4.501385260497696439e-03,-8.469215504111927972e-04,-1.309701149003535993e-03,-8.469215504111927972e-04,9.886677507390004109e-04
3.695867768594968350e+00,9.951053534779941145e-01,5.302489851457242026e-02,-1.496920358553302174e-03,5.302489851457242026e-02,3.978389507631305624e-03,-8.253367634721326014e-04,-1.496920358553302174e-03,-8.253367634721326014e-04,9.162570143746574629e-04
3.790633608815351163e+00,9.956963927718632812e-01,4.849331733486687140e-02,-2.537062698049778221e-03,4.849331733486687140e-02,3.483220832776540848e-03,-7.922913308029404678e-04,-2.537062698049778221e-03,-7.922913308029404678e-04,8.203863953601202817e-04
3.885399449035733976e+00,9.962142747353945893e-01,4.419354364893351289e-02,-3.801079146390098570e-03,4.419354364893351289e-02,3.053968039692831274e-03,-7.656309294503995657e-04,-3.801079146390098570e-03,-7.656309294503995657e-04,7.317572249125933043e-04
3.980165289256116790e+00,9.966406081361914859e-01,3.964013432628549216e-02,-4.127201860064435082e-03,3.964013432628549216e-02,2.667361656088215911e-03,-7.390049041473982549e-04,-4.127201860064435082e-03,-7.390049041473982549e-04,6.920302077203233093e-04
4.074931129476500047e+00,9.970845905103351559e-01,3.500470592779413720e-02,-3.607319993309085482e-03,3.500470592779413720e-02,2.255643686215427247e-03,-6.815151623708703803e-04,-3.607319993309085482e-03,-6.815151623708703803e-04,6.597658034495138251e-04
4.169696969696882860e+00,9.974584266489359141e-01,3.119870876520174779e-02,-2.664599770884387708e-03,3.119870876520174779e-02,1.967862716551818658e-03,-6.180558091748880687e-04,-2.664599770884387708e-03,-6.180558091748880687e-04,5.737106345124246519e-04
4.264462809917265673e+00,9.977548933424270627e-01,2.799260759805996188e-02,-2.191788531011732918e-03,2.799260759805996188e-02,1.767451775752987633e-03,-5.621718608135389209e-04,-2.191788531011732918e-03,-5.621718608135389209e-04,4.776548818200684540e-04
4.359228650137648486e+00,9.979787341703370007e-01,2.478020334154081711e-02,-1.382197808198083050e-03,2.478020334154081711e-02,1.613008263367613718e-03,-5.035624957679733739e-04,-1.382197808198083050e-03,-5.035624957679733739e-04,4.082575662954415069e-04
