0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484849175e-02,9.750568906608982900e-01,1.559512550873651815e-01,2.284378531128964832e-05,1.559512550873651815e-01,2.494310686293559412e-02,3.650803883553002034e-06,2.284378531128964832e-05,3.650803883553002034e-06,2.476166092483873552e-09
9.696969696969703900e-02,9.070441028182052445e-01,2.903692609500310162e-01,5.464570917988940371e-05,2.903692609500310162e-01,9.295588056723756709e-02,1.748535097300865440e-05,5.464570917988940371e-05,1.748535097300865440e-05,1.661455690708129760e-08
1.454545454545455863e-01,8.121894185688530721e-01,3.905589098625806832e-01,6.872433027361879855e-05,3.905589098625806832e-01,1.878105460422762607e-01,3.302742713896138823e-05,6.872433027361879855e-05,3.302742713896138823e-05,3.538887061680477159e-08
1.939393939393941335e-01,7.081714057101492488e-01,4.546019779076785339e-01,7.935530987510745478e-05,4.546019779076785339e-01,2.918285432304667526e-01,5.090684131837976676e-05,7.935530987510745478e-05,5.090684131837976676e-05,5.105938398945235279e-08
2.424242424242426808e-01,6.078515630720052743e-01,4.882269327019662652e-01,7.221532277041155278e-05,4.882269327019662652e-01,3.921483613964100168e-01,5.785716827233194616e-05,7.221532277041155278e-05,5.785716827233194616e-05,7.553158477190386848e-08
2.909090909090904509e-01,5.175976282247778393e-01,4.996852898166596058e-01,5.430813723746020193e-05,4.996852898166596058e-01,4.824022613251677805e-01,5.221634065680247247e-05,5.430813723746020193e-05,5.221634065680247247e-05,1.104500541730805390e-07
3.393939393939380822e-01,4.395271221457665023e-01,4.963234027954254168e-01,1.667575490162425593e-05,4.963234027954254168e-01,5.604727296859723928e-01,1.872643402917641627e-05,1.667575490162425593e-05,1.872643402917641627e-05,1.481682610609925405e-07
3.878787878787857135e-01,3.734351824908132556e-01,4.837105816861869689e-01,-2.083806615404101869e-05,4.837105816861869689e-01,6.265645753225266290e-01,-2.703381297304080898e-05,-2.083806615404101869e-05,-2.703381297304080898e-05,2.421866599563192331e-07
4.363636363636333448e-01,3.178057137363309304e-01,4.656192904924241760e-01,-6.223171662076620793e-05,4.656192904924241760e-01,6.821938920275085749e-01,-9.103100339123347767e-05,-6.223171662076620793e-05,-9.103100339123347767e-05,3.942361605177354509e-07
4.848484848484809762e-01,2.712215663311530744e-01,4.445873916010217308e-01,-3.383920455898236865e-05,4.445873916010217308e-01,7.287779508446943222e-01,-5.494401722225273883e-05,-3.383920455898236865e-05,-5.494401722225273883e-05,4.828241524055144873e-07
5.333333333333298842e-01,2.324378417781505501e-01,4.223847432175609207e-01,5.899003451346880003e-06,4.223847432175609207e-01,7.675616361601836912e-01,1.156730034372954806e-05,5.899003451346880003e-06,1.156730034372954806e-05,5.220616657059442663e-07
5.818181818181793474e-01,2.003161522648015669e-01,4.002346214811081659e-01,5.236022267290538315e-05,4.002346214811081659e-01,7.996832858833042845e-01,1.053393513359720634e-04,5.236022267290538315e-05,1.053393513359720634e-04,5.618518940880697809e-07
6.303030303030288106e-01,1.735772953890444836e-01,3.787434799329522095e-01,1.166966153215882873e-04,3.787434799329522095e-01,8.264220561931958642e-01,2.554622816419476936e-04,1.166966153215882873e-04,2.554622816419476936e-04,6.484177595789747093e-07
6.787878787878782738e-01,1.513459988219376939e-01,3.583812831548812694e-01,1.690123327526826271e-04,3.583812831548812694e-01,8.486532608550051426e-01,4.020379954036195020e-04,1.690123327526826271e-04,4.020379954036195020e-04,7.403230572073081635e-07
7.272727272727277370e-01,1.331976172084371468e-01,3.397800532954221575e-01,2.226037103794291459e-04,3.397800532954221575e-01,8.668014199040606771e-01,5.701709188440188267e-04,2.226037103794291459e-04,5.701709188440188267e-04,9.628875022555044241e-07
7.757575757575772002e-01,1.189237835624013251e-01,3.236873917755329066e-01,3.034667894077347754e-04,3.236873917755329066e-01,8.810747686275076651e-01,8.286983326490720246e-04,3.034667894077347754e-04,8.286983326490720246e-04,1.447810090840813079e-06
8.242424242424266634e-01,1.077363344484921215e-01,3.100346008761145078e-01,3.674149229216557553e-04,3.100346008761145078e-01,8.922616200323263413e-01,1.060895679133029828e-03,3.674149229216557553e-04,1.060895679133029828e-03,2.045519181582836763e-06
8.727272727272761266e-01,9.832984013568465964e-02,2.977470287883146605e-01,4.346348636511570868e-04,2.977470287883146605e-01,9.016670755056910291e-01,1.321007281510713956e-03,4.346348636511570868e-04,1.321007281510713956e-03,3.084358624173801318e-06
9.212121212121255898e-01,8.964000424772712583e-02,2.856530937719050089e-01,4.969007522096157651e-04,2.856530937719050089e-01,9.103556411750515220e-01,1.588879582242705294e-03,4.969007522096157651e-04,1.588879582242705294e-03,4.354577221430640919e-06
9.696969696969750530e-01,8.166486971920543236e-02,2.738413171408436986e-01,5.440482536965458599e-04,2.738413171408436986e-01,9.183290114749380617e-01,1.830995058554418017e-03,5.440482536965458599e-04,1.830995058554418017e-03,6.118805856472806842e-06
1.018181818181824516e+00,7.533166012532918621e-02,2.639110745701737093e-01,6.087814100392192375e-04,2.639110745701737093e-01,9.246595707920253204e-01,2.139981139310082135e-03,6.087814100392192375e-04,2.139981139310082135e-03,8.769082645418949348e-06
1.066666666666673979e+00,7.082231177898745678e-02,2.565095562749369895e-01,6.825738617524163996e-04,2.565095562749369895e-01,9.291651550674331350e-01,2.481362635796576389e-03,6.825738617524163996e-04,2.481362635796576389e-03,1.253315357934528788e-05
1.115151515151523443e+00,6.719956851298701517e-02,2.503501396582546445e-01,7.397032824952115516e-04,2.503501396582546445e-01,9.327837611350392466e-01,2.766647019978293008e-03,7.397032824952115516e-04,2.766647019978293008e-03,1.667035197359561561e-05
1.163636363636372906e+00,6.321857409032677344e-02,2.433443042912032950e-01,7.924621460609436842e-04,2.433443042912032950e-01,9.367602219353944326e-01,3.060149832871965694e-03,7.924621460609436842e-04,3.060149832871965694e-03,2.120397427870975162e-05
1.212121212121222369e+00,5.848094339116753637e-02,2.346425549104933228e-01,8.371279700249588049e-04,2.346425549104933228e-01,9.414929819793836918e-01,3.367493147491440984e-03,8.371279700249588049e-04,3.367493147491440984e-03,2.607462944862293204e-05
1.260606060606071832e+00,5.322458105919976312e-02,2.244743470059933355e-01,8.561541603718584009e-04,2.244743470059933355e-01,9.467443865470942521e-01,3.618648858704398303e-03,8.561541603718584009e-04,3.618648858704398303e-03,3.103239370600739482e-05
1.309090909090921295e+00,4.790944632498919664e-02,2.135668283866323791e-01,8.701409691364591671e-04,2.135668283866323791e-01,9.520539644032703919e-01,3.883775077939553150e-03,8.701409691364591671e-04,3.883775077939553150e-03,3.658927174045364380e-05
1.357575757575770758e+00,4.305801910849997582e-02,2.029763612874141143e-01,8.788341767176028945e-04,2.029763612874141143e-01,9.568995232515893345e-01,4.142043433414844579e-03,8.788341767176028945e-04,4.142043433414844579e-03,4.245763991054062302e-05
1.406060606060620222e+00,3.900155893856008249e-02,1.935791182241174413e-01,8.825052358879052457e-04,1.935791182241174413e-01,9.609501819273622569e-01,4.376625861635897487e-03,8.825052358879052457e-04,4.376625861635897487e-03,4.825913407756168193e-05
1.454545454545469685e+00,3.563848245244385926e-02,1.853569982762956203e-01,8.939334868229460718e-04,1.853569982762956203e-01,9.643071573154875509e-01,4.645968889811549415e-03,8.939334868229460718e-04,4.645968889811549415e-03,5.436023206870615180e-05
1.503030303030319148e+00,3.270552810600057397e-02,1.778197550182005204e-01,9.080709853727315147e-04,1.778197550182005204e-01,9.672341604951087968e-01,4.939104991061457443e-03,9.080709853727315147e-04,4.939104991061457443e-03,6.031139889062125031e-05
1.551515151515168611e+00,2.973010099272343359e-02,1.697868998757846581e-01,9.177433105780774146e-04,1.697868998757846581e-01,9.702041372964697041e-01,5.241226231133229614e-03,9.177433105780774146e-04,5.241226231133229614e-03,6.576171080679345271e-05
1.600000000000018074e+00,2.662028175254611481e-02,1.609138413636588827e-01,9.112656062339257682e-04,1.609138413636588827e-01,9.733090830913604385e-01,5.502472690037556180e-03,9.112656062339257682e-04,5.502472690037556180e-03,7.063515609342008086e-05
1.648484848484867538e+00,2.346281202592548354e-02,1.513114549122686059e-01,8.883806826783644970e-04,1.513114549122686059e-01,9.764615805854554020e-01,5.727827326164644343e-03,8.883806826783644970e-04,5.727827326164644343e-03,7.560738861900111131e-05
1.696969696969717001e+00,2.072068935085682323e-02,1.423990868706491164e-01,8.594456323552828510e-04,1.423990868706491164e-01,9.791994023614787324e-01,5.910361429794032222e-03,8.594456323552828510e-04,5.910361429794032222e-03,7.990828766428595452e-05
1.745454545454566464e+00,1.838947547060303112e-02,1.343124441663173518e-01,8.310752330953042558e-04,1.343124441663173518e-01,9.815262028317830456e-01,6.093413660407479351e-03,8.310752330953042558e-04,6.093413660407479351e-03,8.432169761385536263e-05
1.793939393939415927e+00,1.631420812486008079e-02,1.266333707759457194e-01,8.021998179380350870e-04,1.266333707759457194e-01,9.835970674810580183e-01,6.280885479990993940e-03,8.021998179380350870e-04,6.280885479990993940e-03,8.872439408173298468e-05
1.842424242424265390e+00,1.430381457475832750e-02,1.186644892748615759e-01,7.573937080537714072e-04,1.186644892748615759e-01,9.856050320466560599e-01,6.409876232584366812e-03,7.573937080537714072e-04,6.409876232584366812e-03,9.115337858552894680e-05
1.890909090909114854e+00,1.241252705944857586e-02,1.105820865152163934e-01,7.035816156039563724e-04,1.105820865152163934e-01,9.874941161335663020e-01,6.477944941259961703e-03,7.035816156039563724e-04,6.477944941259961703e-03,9.335680698512921125e-05
1.939393939393964317e+00,1.073393798687449427e-02,1.028171748440734889e-01,6.639416966955437359e-04,1.028171748440734889e-01,9.891687032308369432e-01,6.657266234784442981e-03,6.639416966955437359e-04,6.657266234784442981e-03,9.735878228854362112e-05
1.987878787878813780e+00,9.383496634132536263e-03,9.607357520169933218e-02,6.312778554143876194e-04,9.607357520169933218e-02,9.905127706617306016e-01,6.881962522242943484e-03,6.312778554143876194e-04,6.881962522242943484e-03,1.037327041366190229e-04
2.036363636363657914e+00,8.300052356801831607e-03,9.027941311312052963e-02,5.966607790374917931e-04,9.027941311312052963e-02,9.915913131301327121e-01,7.059330356705823678e-03,5.966607790374917931e-04,7.059330356705823678e-03,1.086345130655311854e-04
2.084848484848500050e+00,7.362453766600008005e-03,8.489375004973477579e-02,5.620722913371900987e-04,8.489375004973477579e-02,9.925266027932702073e-01,7.229368023693908719e-03,5.620722913371900987e-04,7.229368023693908719e-03,1.109434401298050091e-04
2.133333333333342186e+00,6.506560827140971809e-03,7.957820352607933301e-02,5.227277375344189115e-04,7.957820352607933301e-02,9.933838260976668444e-01,7.346796780378583858e-03,5.227277375344189115e-04,7.346796780378583858e-03,1.096130751921376546e-04
2.181818181818184321e+00,5.705600981541304739e-03,7.416462341281887527e-02,4.800020101078130677e-04,7.416462341281887527e-02,9.941868838501913830e-01,7.427263474673852228e-03,4.800020101078130677e-04,7.427263474673852228e-03,1.075151682671659104e-04
2.230303030303026457e+00,5.000057789385984122e-03,6.892656467020412403e-02,4.464545263500347295e-04,6.892656467020412403e-02,9.948931068253996646e-01,7.602723484745358036e-03,4.464545263500347295e-04,7.602723484745358036e-03,1.068353852141960207e-04
2.278787878787868593e+00,4.376531987573797390e-03,6.379889295438127828e-02,4.126600676519660837e-04,6.379889295438127828e-02,9.955154882717274223e-01,7.797440446249067313e-03,4.126600676519660837e-04,7.797440446249067313e-03,1.079797406987891185e-04
2.327272727272710728e+00,3.806983441746797023e-03,5.863063310506333448e-02,3.840224286629259870e-04,5.863063310506333448e-02,9.960814446903580865e-01,8.109710190778685393e-03,3.840224286629259870e-04,8.109710190778685393e-03,1.115718678950079832e-04
2.375757575757552864e+00,3.277148906274112740e-03,5.325672375989976698e-02,3.501388867213483126e-04,5.325672375989976698e-02,9.966077490127102090e-01,8.422971630863350725e-03,3.501388867213483126e-04,8.422971630863350725e-03,1.151020810155702935e-04
2.424242424242395000e+00,2.805775102265424797e-03,4.782124470550880302e-02,3.141898997649569683e-04,4.782124470550880302e-02,9.970780525203685185e-01,8.710462647331260189e-03,3.141898997649569683e-04,8.710462647331260189e-03,1.161723773659604321e-04
2.472727272727237136e+00,2.377717923798338285e-03,4.209390928096020529e-02,2.630351324823685050e-04,4.209390928096020529e-02,9.975120741358516341e-01,8.672529506865141874e-03,2.630351324823685050e-04,8.672529506865141874e-03,1.102079403500109088e-04
2.521212121212079271e+00,2.025227903228184623e-03,3.647385888705886176e-02,2.119005699818589936e-04,3.647385888705886176e-02,9.978722138325086810e-01,8.536060648282668695e-03,2.119005699818589936e-04,8.536060648282668695e-03,1.025582642630321550e-04
2.569696969696921407e+00,1.731910021416256055e-03,3.099707108215210213e-02,1.606012087997169533e-04,3.099707108215210213e-02,9.981756420941002572e-01,8.239564097695318418e-03,1.606012087997169533e-04,8.239564097695318418e-03,9.244788448357091565e-05
2.618181818181763543e+00,1.493409263202449431e-03,2.580626780369892764e-02,1.168282385522159857e-04,2.580626780369892764e-02,9.984223164909109549e-01,7.957465551083979169e-03,1.168282385522159857e-04,7.957465551083979169e-03,8.427424588656094934e-05
2.666666666666605678e+00,1.307269852668751587e-03,2.085867814383905727e-02,7.607842093745316003e-05,2.085867814383905727e-02,9.986182081013353917e-01,7.558489460017683501e-03,7.607842093745316003e-05,7.558489460017683501e-03,7.452204599585641803e-05
2.715151515151447814e+00,1.162944402512740109e-03,1.599811278141191964e-02,4.449487187284908898e-05,1.599811278141191964e-02,9.987692443380441487e-01,7.269606646377463344e-03,4.449487187284908898e-05,7.269606646377463344e-03,6.781125944316575445e-05
2.763636363636289950e+00,1.035612449581889069e-03,1.062151232135237142e-02,1.176907494492330261e-05,1.062151232135237142e-02,9.989038094071686080e-01,6.937775013019108553e-03,1.176907494492330261e-05,6.937775013019108553e-03,6.057814324943680973e-05
