0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.476584022038574140e-02,9.785800994190922697e-02,2.971211358481483100e-01,-2.119379700799362481e-05,2.971211358481483100e-01,9.021416316712196348e-01,-6.472997495502464120e-05,-2.119379700799362481e-05,-6.472997495502464120e-05,3.583868711214777068e-07
1.895316804407711220e-01,2.788216189119024913e-01,4.483745233317394385e-01,-1.280602986567122255e-04,4.483745233317394385e-01,7.211646623063366901e-01,-2.197887237927857197e-04,-1.280602986567122255e-04,-2.197887237927857197e-04,1.371878176059904347e-05
2.842975206611563221e-01,4.263606684000172398e-01,4.942266670018741204e-01,-8.909177815189688650e-05,4.942266670018741204e-01,5.735692350483261315e-01,-1.786983870333356942e-04,-8.909177815189688650e-05,-1.786983870333356942e-04,7.009655165682399602e-05
3.790633608815415223e-01,5.328503343405155412e-01,4.983962840369355884e-01,8.611048094841615734e-05,4.983962840369355884e-01,4.669942917454232290e-01,-2.921881960991982692e-05,8.611048094841615734e-05,-2.921881960991982692e-05,1.553739140613048277e-04
4.738292011019267225e-01,6.091992736761412397e-01,4.873744460251939747e-01,5.346309300426890440e-05,4.873744460251939747e-01,3.905514779989811003e-01,-4.869832926196552550e-05,5.346309300426890440e-05,-4.869832926196552550e-05,2.492483248778103459e-04
5.685950413223136435e-01,6.627231551065153603e-01,4.721077299417151818e-01,-4.504489026245553883e-04,4.721077299417151818e-01,3.369236475270669939e-01,-3.906606235284080272e-04,-4.504489026245553883e-04,-3.906606235284080272e-04,3.531973664178772411e-04
6.633608815427012306e-01,7.018309777794470294e-01,4.566726430948968574e-01,-1.152864043700888800e-03,4.566726430948968574e-01,2.977548839783595858e-01,-8.178549562977404513e-04,-1.152864043700888800e-03,-8.178549562977404513e-04,4.141382421935030844e-04
7.581267217630888178e-01,7.324410462736962169e-01,4.418136724675704730e-01,-1.702853778654319240e-03,4.418136724675704730e-01,2.670919031832932333e-01,-1.060803608936988860e-03,-1.702853778654319240e-03,-1.060803608936988860e-03,4.670505430106127614e-04
8.528925619834764049e-01,7.543714816536003509e-01,4.294558041371214219e-01,-2.841074492565084930e-03,4.294558041371214219e-01,2.450784432431620252e-01,-1.617903083816743005e-03,-2.841074492565084930e-03,-1.617903083816743005e-03,5.500751032376411135e-04
9.476584022038639921e-01,7.722837498685235502e-01,4.183048462739110684e-01,-4.006745349770608235e-03,4.183048462739110684e-01,2.271005035350237289e-01,-2.175389623701009037e-03,-4.006745349770608235e-03,-2.175389623701009037e-03,6.157465964530765140e-04
1.042424242424249359e+00,7.873813842778890626e-01,4.080108057917599673e-01,-5.038164780852441224e-03,4.080108057917599673e-01,2.118958943124850114e-01,-2.637157309716026479e-03,-5.038164780852441224e-03,-2.637157309716026479e-03,7.227214096261693095e-04
1.137190082644632172e+00,8.002356953206481993e-01,3.985052724730912543e-01,-7.164515894958843785e-03,3.985052724730912543e-01,1.988924274217322707e-01,-3.599849179315251901e-03,-7.164515894958843785e-03,-3.599849179315251901e-03,8.718772576197973082e-04
1.231955922865014985e+00,8.126262598289858419e-01,3.887357766174999174e-01,-1.001938193412489977e-02,3.887357766174999174e-01,1.864124509279151964e-01,-4.707752166466616477e-03,-1.001938193412489977e-02,-4.707752166466616477e-03,9.612892430992621201e-04
1.326721763085397798e+00,8.231377727816135970e-01,3.799373747503335119e-01,-1.143006292120311330e-02,3.799373747503335119e-01,1.758675968551479674e-01,-5.194623727861823539e-03,-1.143006292120311330e-02,-5.194623727861823539e-03,9.946303632386700819e-04
1.421487603305780612e+00,8.336691785963471490e-01,3.703787930253396032e-01,-1.320877727177370391e-02,3.703787930253396032e-01,1.652075517469779598e-01,-5.683590924435785383e-03,-1.320877727177370391e-02,-5.683590924435785383e-03,1.123269656674859545e-03
