0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484849175e-02,9.544640488589358762e-01,1.597625296911356352e-01,-5.812435881409296588e-03,1.597625296911356352e-01,3.704600073687390471e-02,-1.433495227039120051e-03,-5.812435881409296588e-03,-1.433495227039120051e-03,8.489950404190271110e-03
9.696969696969703900e-02,8.864039555043194962e-01,2.915283951033743604e-01,-5.320344844480927315e-03,2.915283951033743604e-01,1.055604880754805186e-01,-2.058261979599504410e-03,-5.320344844480927315e-03,-2.058261979599504410e-03,8.035556420200287014e-03
1.454545454545455863e-01,7.914938889980595027e-01,3.896229562199092222e-01,-4.302491863780747751e-03,3.896229562199092222e-01,2.009620755700124162e-01,-2.275863756094392756e-03,-4.302491863780747751e-03,-2.275863756094392756e-03,7.544035431928186076e-03
1.939393939393941335e-01,6.874731349830398575e-01,4.513419802615057375e-01,-3.140896850438263006e-03,4.513419802615057375e-01,3.054473194962857296e-01,-2.118072852514788287e-03,-3.140896850438263006e-03,-2.118072852514788287e-03,7.079545520673789262e-03
2.424242424242426808e-01,5.868307472395544178e-01,4.827609581049215892e-01,-2.858921123510414948e-03,4.827609581049215892e-01,4.067000395409334779e-01,-2.326317837473305603e-03,-2.858921123510414948e-03,-2.326317837473305603e-03,6.469213219512518105e-03
2.909090909090904509e-01,4.969465247544823105e-01,4.921125663807314754e-01,-2.333278314293351155e-03,4.921125663807314754e-01,4.972378932014044906e-01,-2.500042441079731829e-03,-2.333278314293351155e-03,-2.500042441079731829e-03,5.815582044113119971e-03
3.393939393939380822e-01,4.194491580378043594e-01,4.865133949224665355e-01,-1.946881570634286266e-03,4.865133949224665355e-01,5.752264652071592543e-01,-2.644304164079060767e-03,-1.946881570634286266e-03,-2.644304164079060767e-03,5.324376755036223235e-03
3.878787878787857135e-01,3.539434256636728726e-01,4.717305407760380986e-01,-1.922785777957644691e-03,4.717305407760380986e-01,6.410977099545693836e-01,-2.982287449548869616e-03,-1.922785777957644691e-03,-2.982287449548869616e-03,4.958864381757639717e-03
4.363636363636333448e-01,3.003068452030153157e-01,4.523866045708967998e-01,-2.245744237717021887e-03,4.523866045708967998e-01,6.949933547138394951e-01,-3.905062118604550169e-03,-2.245744237717021887e-03,-3.905062118604550169e-03,4.699800083144909865e-03
4.848484848484809762e-01,2.563534778611857856e-01,4.308177829714213702e-01,-2.254741504426328175e-03,4.308177829714213702e-01,7.390528098598111439e-01,-4.446701038460451789e-03,-2.254741504426328175e-03,-4.446701038460451789e-03,4.593712279002673191e-03
5.333333333333298842e-01,2.208314195990518924e-01,4.089380490781903132e-01,-1.906318139286044015e-03,4.089380490781903132e-01,7.745896764243578314e-01,-4.369050008255950801e-03,-1.906318139286044015e-03,-4.369050008255950801e-03,4.578903976590668196e-03
5.818181818181793474e-01,1.915128577210857552e-01,3.874601966597747693e-01,-1.627422276124655806e-03,3.874601966597747693e-01,8.038770928191639742e-01,-4.339450368732580832e-03,-1.627422276124655806e-03,-4.339450368732580832e-03,4.610049459749748432e-03
6.303030303030288106e-01,1.669388714105873861e-01,3.667175177523894769e-01,-1.575510071619818384e-03,3.667175177523894769e-01,8.283279411822328520e-01,-4.774431069613664647e-03,-1.575510071619818384e-03,-4.774431069613664647e-03,4.733187407179508671e-03
6.787878787878782738e-01,1.461289798191076905e-01,3.468608679105324999e-01,-1.824003901977481459e-03,3.468608679105324999e-01,8.489156123802124032e-01,-5.918997446164492998e-03,-1.824003901977481459e-03,-5.918997446164492998e-03,4.955407800680353830e-03
7.272727272727277370e-01,1.281406847462409349e-01,3.276595603310356597e-01,-1.739931426541917788e-03,3.276595603310356597e-01,8.667194967788550697e-01,-6.263803814521995070e-03,-1.739931426541917788e-03,-6.263803814521995070e-03,5.139818474903793365e-03
7.757575757575772002e-01,1.126445201055519402e-01,3.092578257534157604e-01,-1.672532915778838190e-03,3.092578257534157604e-01,8.820114563586821665e-01,-6.518576979720176398e-03,-1.672532915778838190e-03,-6.518576979720176398e-03,5.344023535765973949e-03
8.242424242424266634e-01,9.970935529836470745e-02,2.923310823169332773e-01,-1.556060311516461667e-03,2.923310823169332773e-01,8.947123392189864077e-01,-6.595318404731338909e-03,-1.556060311516461667e-03,-6.595318404731338909e-03,5.578305482649087779e-03
8.727272727272761266e-01,8.846826899548339285e-02,2.762510892638196380e-01,-1.261246371016952776e-03,2.762510892638196380e-01,9.057232123263453394e-01,-6.214856626562138484e-03,-1.261246371016952776e-03,-6.214856626562138484e-03,5.808518678171082153e-03
9.212121212121255898e-01,7.852786492276254970e-02,2.606710156294780312e-01,-9.594278427019083642e-04,2.606710156294780312e-01,9.154750459139001650e-01,-5.851547764705561372e-03,-9.594278427019083642e-04,-5.851547764705561372e-03,5.997089163337434442e-03
9.696969696969750530e-01,6.974712626024502649e-02,2.456345059485728344e-01,-7.113504241821663049e-04,2.456345059485728344e-01,9.240794335154104422e-01,-5.639969126727947465e-03,-7.113504241821663049e-04,-5.639969126727947465e-03,6.173440224344717807e-03
1.018181818181824516e+00,6.210072812406065151e-02,2.316165825837134262e-01,-5.136489668197822319e-04,2.316165825837134262e-01,9.316816159689138566e-01,-5.229501545225211448e-03,-5.136489668197822319e-04,-5.229501545225211448e-03,6.217655907025430341e-03
1.066666666666673979e+00,5.565160136988051010e-02,2.187273585366011353e-01,-4.456027257292564416e-04,2.187273585366011353e-01,9.381642557613516509e-01,-5.058485912198307927e-03,-4.456027257292564416e-04,-5.058485912198307927e-03,6.184142868767603107e-03
1.115151515151523443e+00,5.010219569159190395e-02,2.064979107151975746e-01,-4.754556624214090199e-04,2.064979107151975746e-01,9.437937781635414858e-01,-5.315636557200787565e-03,-4.754556624214090199e-04,-5.315636557200787565e-03,6.104026144866069904e-03
1.163636363636372906e+00,4.524245561565282125e-02,1.949385351508050868e-01,-4.389277040532313314e-04,1.949385351508050868e-01,9.487231958372158713e-01,-5.316269099017858352e-03,-4.389277040532313314e-04,-5.316269099017858352e-03,6.034348547131894620e-03
1.212121212121222369e+00,4.135029519559937222e-02,1.845519733455789901e-01,-2.529070448793132881e-04,1.845519733455789901e-01,9.526929224061231327e-01,-4.689815282488592370e-03,-2.529070448793132881e-04,-4.689815282488592370e-03,5.956782398277410927e-03
1.260606060606071832e+00,3.806794463905194964e-02,1.750095917469604301e-01,-1.878778107538517806e-05,1.750095917469604301e-01,9.559817069311055127e-01,-3.981842800654806537e-03,-1.878778107538517806e-05,-3.981842800654806537e-03,5.950348429842055448e-03
