0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.476584022038574140e-02,9.799560936007255252e-02,2.973076975907566477e-01,-2.369393044448722961e-05,2.973076975907566477e-01,9.020040016434898167e-01,-7.154866793613351319e-05,-2.369393044448722961e-05,-7.154866793613351319e-05,3.889964377138923861e-07
1.895316804407711220e-01,2.810478770842235741e-01,4.494930865236878015e-01,-2.345362460334447622e-04,4.494930865236878015e-01,7.189434249721130543e-01,-3.710819892454610938e-04,-2.345362460334447622e-04,-3.710819892454610938e-04,8.697943663196434428e-06
2.842975206611563221e-01,4.335595547483626633e-01,4.954593885815269383e-01,-3.691351684819563954e-04,4.954593885815269383e-01,5.663983018573316430e-01,-3.965130447391215633e-04,-3.691351684819563954e-04,-3.965130447391215633e-04,4.214339430562347085e-05
3.790633608815415223e-01,5.419457811612219400e-01,4.980618211325883449e-01,-6.285239143842358354e-04,4.980618211325883449e-01,4.579475056114236664e-01,-5.396572969450987457e-04,-6.285239143842358354e-04,-5.396572969450987457e-04,1.067132273543625835e-04
4.738292011019267225e-01,6.189673250961946760e-01,4.854252232403187262e-01,-5.775689200818188767e-04,4.854252232403187262e-01,3.808746631749800882e-01,-4.079154180848825915e-04,-5.775689200818188767e-04,-4.079154180848825915e-04,1.580117288251758857e-04
5.685950413223136435e-01,6.724778026025906019e-01,4.690168919074242382e-01,-1.284990523254604102e-03,4.690168919074242382e-01,3.272933075235356370e-01,-8.479071607572414605e-04,-1.284990523254604102e-03,-8.479071607572414605e-04,2.288898738738197932e-04
6.633608815427012306e-01,7.103927722311738080e-01,4.532361103186615114e-01,-2.081207900074331322e-03,4.532361103186615114e-01,2.893189688104295110e-01,-1.290090487214028917e-03,-2.081207900074331322e-03,-1.290090487214028917e-03,2.882589583965434457e-04
7.581267217630888178e-01,7.410048757871989800e-01,4.376912347361776034e-01,-2.606535965119764157e-03,4.376912347361776034e-01,2.586586296518463834e-01,-1.502804836567809329e-03,-2.606535965119764157e-03,-1.502804836567809329e-03,3.364945609548132066e-04
8.528925619834764049e-01,7.631803765882280155e-01,4.246933023982762401e-01,-2.591099915376191432e-03,4.246933023982762401e-01,2.364706822572130995e-01,-1.409938084534190748e-03,-2.591099915376191432e-03,-1.409938084534190748e-03,3.489411545589840113e-04
9.476584022038639921e-01,7.812255722919709822e-01,4.128706198901764823e-01,-2.388737361901895322e-03,4.128706198901764823e-01,2.183659460397597563e-01,-1.233420463733958614e-03,-2.388737361901895322e-03,-1.233420463733958614e-03,4.084816682695627146e-04
