0.000000000000000000e+00,9.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484849175e-02,9.685965491192299881e-01,1.333343018212186926e-01,-1.423154490407701339e-02,1.333343018212186926e-01,2.349528886426357002e-02,-5.206868211480038906e-04,-1.423154490407701339e-02,-5.206868211480038906e-04,7.908162016506471367e-03
9.696969696969703900e-02,9.069402899763798764e-01,2.699882034661796326e-01,-1.359920021427717812e-02,2.699882034661796326e-01,8.548264721906899399e-02,-2.637725062270078035e-03,-1.359920021427717812e-02,-2.637725062270078035e-03,7.577062804550787831e-03
1.454545454545455863e-01,8.167281065769111947e-01,3.740503119144252819e-01,-1.181731083914289507e-02,3.740503119144252819e-01,1.762582034469470094e-01,-4.100863472460138451e-03,-1.181731083914289507e-02,-4.100863472460138451e-03,7.013689976141644980e-03
1.939393939393941335e-01,7.160261742469502533e-01,4.418817253170673198e-01,-9.704539234516033203e-03,4.418817253170673198e-01,2.775859369893332596e-01,-4.764030844193716495e-03,-9.704539234516033203e-03,-4.764030844193716495e-03,6.387888763716674523e-03
2.424242424242426808e-01,6.172700386060415711e-01,4.789603966819895864e-01,-8.997680816113400037e-03,4.789603966819895864e-01,3.766307733213421494e-01,-5.688466127951575212e-03,-8.997680816113400037e-03,-5.688466127951575212e-03,6.099188072616351479e-03
2.909090909090904509e-01,5.270732799447164219e-01,4.937944831690291303e-01,-7.529059763055469777e-03,4.937944831690291303e-01,4.674033562044842549e-01,-5.864862820971006654e-03,-7.529059763055469777e-03,-5.864862820971006654e-03,5.523363850799200940e-03
3.393939393939380822e-01,4.476220368453672771e-01,4.928534364923426447e-01,-6.294304171563509624e-03,4.928534364923426447e-01,5.474128274711962394e-01,-5.778936143286865154e-03,-6.294304171563509624e-03,-5.778936143286865154e-03,4.965135683436522514e-03
3.878787878787857135e-01,3.814301806418198826e-01,4.818250711967925204e-01,-5.525535399571386216e-03,4.818250711967925204e-01,6.140832510797419319e-01,-5.726823266750780995e-03,-5.525535399571386216e-03,-5.726823266750780995e-03,4.486568278438195917e-03
4.363636363636333448e-01,3.276230688249638368e-01,4.656373090176512686e-01,-5.241318371214307575e-03,4.656373090176512686e-01,6.682568614863326761e-01,-6.000616143768310908e-03,-5.241318371214307575e-03,-6.000616143768310908e-03,4.120069688703197411e-03
4.848484848484809762e-01,2.820620070136128921e-01,4.465563759681829836e-01,-4.893440784976662433e-03,4.465563759681829836e-01,7.142037620392626129e-01,-6.253032960405505505e-03,-4.893440784976662433e-03,-6.253032960405505505e-03,3.734230947124373996e-03
5.333333333333298842e-01,2.431103851390034598e-01,4.258150407073711952e-01,-4.461000706995472270e-03,4.258150407073711952e-01,7.534452808386734590e-01,-6.501469009003728490e-03,-4.461000706995472270e-03,-6.501469009003728490e-03,3.444334022322797974e-03
5.818181818181793474e-01,2.101242953685527604e-01,4.044249239441243815e-01,-4.157138788709551988e-03,4.044249239441243815e-01,7.865806690225231046e-01,-6.950359756420601207e-03,-4.157138788709551988e-03,-6.950359756420601207e-03,3.295035608924045713e-03
6.303030303030288106e-01,1.823484548685717077e-01,3.833059388944602408e-01,-3.851757768946796352e-03,3.833059388944602408e-01,8.144924542682436819e-01,-7.218083878078329803e-03,-3.851757768946796352e-03,-7.218083878078329803e-03,3.159090863184337190e-03
6.787878787878782738e-01,1.586142422662354390e-01,3.626811249967964446e-01,-3.543492487890854536e-03,3.626811249967964446e-01,8.383893524332205471e-01,-7.347237641958170168e-03,-3.543492487890854536e-03,-7.347237641958170168e-03,2.996405300543948397e-03
7.272727272727277370e-01,1.391872443727908693e-01,3.436195435720294511e-01,-3.005439067027006715e-03,3.436195435720294511e-01,8.579748984198330986e-01,-6.934525195538825994e-03,-3.005439067027006715e-03,-6.934525195538825994e-03,2.837857207375984927e-03
7.757575757575772002e-01,1.234286934919014839e-01,3.264063049826017027e-01,-2.409414446807194021e-03,3.264063049826017027e-01,8.738863850069346073e-01,-6.236030088090641597e-03,-2.409414446807194021e-03,-6.236030088090641597e-03,2.684921501163571415e-03
8.242424242424266634e-01,1.099554472753184187e-01,3.102440851773160535e-01,-2.024553572064592428e-03,3.102440851773160535e-01,8.874837477019523746e-01,-5.988356337890994932e-03,-2.024553572064592428e-03,-5.988356337890994932e-03,2.560805022729466512e-03
8.727272727272761266e-01,9.867719303833392963e-02,2.955974066483846308e-01,-1.602099166265766837e-03,2.955974066483846308e-01,8.988531349493558142e-01,-5.421539031564225584e-03,-1.602099166265766837e-03,-5.421539031564225584e-03,2.469672012309991581e-03
9.212121212121255898e-01,8.875141238766934282e-02,2.816578900589075118e-01,-1.191975731737706734e-03,2.816578900589075118e-01,9.087912823677322116e-01,-4.810759110307814487e-03,-1.191975731737706734e-03,-4.810759110307814487e-03,2.457305244598284675e-03
9.696969696969750530e-01,7.974942683951838363e-02,2.680441382059272071e-01,-9.009145605161228290e-04,2.680441382059272071e-01,9.177930403967620165e-01,-4.440956769876137043e-03,-9.009145605161228290e-04,-4.440956769876137043e-03,2.457532763719384727e-03
