0.000000000000000000e+00,1.000000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484849175e-02,9.611008233945502743e-01,1.400730544086765950e-01,8.530889432351196344e-03,1.400730544086765950e-01,3.127941004249674278e-02,1.292962061091891242e-03,8.530889432351196344e-03,1.292962061091891242e-03,7.619766562953091300e-03
9.696969696969703900e-02,8.984495506755515448e-01,2.743911619676610569e-01,8.092138826677251415e-03,2.743911619676610569e-01,9.416098925079302573e-02,2.368568690283240873e-03,8.092138826677251415e-03,2.368568690283240873e-03,7.389460073655805018e-03
1.454545454545455863e-01,8.072110124115327023e-01,3.768511290060558294e-01,7.731178203930976281e-03,3.768511290060558294e-01,1.857361140460076776e-01,3.421128523185050247e-03,7.731178203930976281e-03,3.421128523185050247e-03,7.052873542459718072e-03
1.939393939393941335e-01,7.062996381720538785e-01,4.428219639972250099e-01,7.601503158474192008e-03,4.428219639972250099e-01,2.870001526735482811e-01,4.460092428141748319e-03,7.601503158474192008e-03,4.460092428141748319e-03,6.700209154397573225e-03
2.424242424242426808e-01,6.084239949130428871e-01,4.783894463059305546e-01,6.948341808848629807e-03,4.783894463059305546e-01,3.852790479820422664e-01,5.157370669778072944e-03,6.948341808848629807e-03,5.157370669778072944e-03,6.296957104914803136e-03
2.909090909090904509e-01,5.204660249548661577e-01,4.915072643128455820e-01,6.173088482996736542e-03,4.915072643128455820e-01,4.736675783843286025e-01,5.591620736651183032e-03,6.173088482996736542e-03,5.591620736651183032e-03,5.866396660805337816e-03
3.393939393939380822e-01,4.439773396007234418e-01,4.895403249736978712e-01,4.937254899021788733e-03,4.895403249736978712e-01,5.505151800620107228e-01,5.293657541246641479e-03,4.937254899021788733e-03,5.293657541246641479e-03,5.507480337265753013e-03
3.878787878787857135e-01,3.785913875920059457e-01,4.781012857111417436e-01,3.782081811862969718e-03,4.781012857111417436e-01,6.162208660078938305e-01,4.787391371436162425e-03,3.782081811862969718e-03,4.787391371436162425e-03,5.187746400100202993e-03
4.363636363636333448e-01,3.233603997181980216e-01,4.611344805308056904e-01,3.076356655535271607e-03,4.611344805308056904e-01,6.716355659433259628e-01,4.521855104474272087e-03,3.076356655535271607e-03,4.521855104474272087e-03,5.004034338476397170e-03
4.848484848484809762e-01,2.763694909583941928e-01,4.406930456663769591e-01,2.764341477026032411e-03,4.406930456663769591e-01,7.186292649888517126e-01,4.592359294546473868e-03,2.764341477026032411e-03,4.592359294546473868e-03,5.001244052754327991e-03
5.333333333333298842e-01,2.380580111157415413e-01,4.195175734300941039e-01,2.551642812645978520e-03,4.195175734300941039e-01,7.569538805161102335e-01,4.855685728005917912e-03,2.551642812645978520e-03,4.855685728005917912e-03,4.988108368148647630e-03
5.818181818181793474e-01,2.070900152735576649e-01,3.989678886084164211e-01,2.107288218009643888e-03,3.989678886084164211e-01,7.879881011450392547e-01,4.615133907588157836e-03,2.107288218009643888e-03,4.615133907588157836e-03,4.921883581403307603e-03
6.303030303030288106e-01,1.809971076725695738e-01,3.786315351439026866e-01,2.063763278209072675e-03,3.786315351439026866e-01,8.141370863145493963e-01,4.940093795391568149e-03,2.063763278209072675e-03,4.940093795391568149e-03,4.865806012880734971e-03
6.787878787878782738e-01,1.592170754229546015e-01,3.591298984366221303e-01,2.217676071649704855e-03,3.591298984366221303e-01,8.359696389134999572e-01,5.586138359238790665e-03,2.217676071649704855e-03,5.586138359238790665e-03,4.813285663545077871e-03
7.272727272727277370e-01,1.405264259619856126e-01,3.404294801389021741e-01,2.065276341646965930e-03,3.404294801389021741e-01,8.547292626149948225e-01,5.479916944466172411e-03,2.065276341646965930e-03,5.479916944466172411e-03,4.744311423019086961e-03
7.757575757575772002e-01,1.243243831379189646e-01,3.223663060893298682e-01,1.701147765085342378e-03,3.223663060893298682e-01,8.709735181380541258e-01,4.931508313890487633e-03,1.701147765085342378e-03,4.931508313890487633e-03,4.702098724026720564e-03
8.242424242424266634e-01,1.105050646558106975e-01,3.054896465376812364e-01,1.368457197150378928e-03,3.054896465376812364e-01,8.847087650949099213e-01,4.341655650667436417e-03,1.368457197150378928e-03,4.341655650667436417e-03,4.786170249279211170e-03
8.727272727272761266e-01,9.813491090496198610e-02,2.889417358442001871e-01,1.077077672276867924e-03,2.889417358442001871e-01,8.970023769438437711e-01,3.677832764127535788e-03,1.077077672276867924e-03,3.677832764127535788e-03,4.862712151194288797e-03
9.212121212121255898e-01,8.762364982052894824e-02,2.733969641179889720e-01,9.188163397219695563e-04,2.733969641179889720e-01,9.074505632924406706e-01,3.265484874056701937e-03,9.188163397219695563e-04,3.265484874056701937e-03,4.925786887030491300e-03
9.696969696969750530e-01,7.863758068400980572e-02,2.588463078247486560e-01,8.874872367170897865e-04,2.588463078247486560e-01,9.163665786101597988e-01,3.165439440902966840e-03,8.874872367170897865e-04,3.165439440902966840e-03,4.995840705830255878e-03
1.018181818181824516e+00,7.088153215621210979e-02,2.451902791750854571e-01,7.751563256116724343e-04,2.451902791750854571e-01,9.240905621490093091e-01,2.941492330147017775e-03,7.751563256116724343e-04,2.941492330147017775e-03,5.027905694778934953e-03
1.066666666666673979e+00,6.415629052751410655e-02,2.325431759214746930e-01,7.973197142660856229e-04,2.325431759214746930e-01,9.307621735489872705e-01,3.012079338864695824e-03,7.973197142660856229e-04,3.012079338864695824e-03,5.081535923498635941e-03
1.115151515151523443e+00,5.817242194182166426e-02,2.204675472223072696e-01,9.612370683491224628e-04,2.204675472223072696e-01,9.366165819280201088e-01,3.499941904786177740e-03,9.612370683491224628e-04,3.499941904786177740e-03,5.210996130157805398e-03
1.163636363636372906e+00,5.280981731696429010e-02,2.088258113323177845e-01,1.081957750437665278e-03,2.088258113323177845e-01,9.418590531645477659e-01,3.860465040321009109e-03,1.081957750437665278e-03,3.860465040321009109e-03,5.331129518487591826e-03
1.212121212121222369e+00,4.784089600884203902e-02,1.972497050681981667e-01,1.173834636998742284e-03,1.972497050681981667e-01,9.467043145042061125e-01,4.249296268211326041e-03,1.173834636998742284e-03,4.249296268211326041e-03,5.454789486952183256e-03
1.260606060606071832e+00,4.333218286570157673e-02,1.862022295446046638e-01,1.167759872466294724e-03,1.862022295446046638e-01,9.511211798014400642e-01,4.430391288850552521e-03,1.167759872466294724e-03,4.430391288850552521e-03,5.546637332858269688e-03
1.309090909090921295e+00,3.944639423821877378e-02,1.760920823952308312e-01,1.179551888321178806e-03,1.760920823952308312e-01,9.549601681139934239e-01,4.665162912276503947e-03,1.179551888321178806e-03,4.665162912276503947e-03,5.593437647787990498e-03
1.357575757575770758e+00,3.622982873900977563e-02,1.672153041246041694e-01,1.227306647660974387e-03,1.672153041246041694e-01,9.581436059514211179e-01,4.919952848528716914e-03,1.227306647660974387e-03,4.919952848528716914e-03,5.626565309569539312e-03
1.406060606060620222e+00,3.326557401826590876e-02,1.586217056010197080e-01,1.232582252187665794e-03,1.586217056010197080e-01,9.610229731862055536e-01,5.137270062788915764e-03,1.232582252187665794e-03,5.137270062788915764e-03,5.711452795528160382e-03
1.454545454545469685e+00,3.069086301939990061e-02,1.502743420204492308e-01,1.124483735296899663e-03,1.502743420204492308e-01,9.635084521382769607e-01,5.271049353788517453e-03,1.124483735296899663e-03,5.271049353788517453e-03,5.800684842323501275e-03
1.503030303030319148e+00,2.841240175698786508e-02,1.423522573799119451e-01,8.990418130613149440e-04,1.423522573799119451e-01,9.657484335733590441e-01,5.125997078946610726e-03,8.990418130613149440e-04,5.125997078946610726e-03,5.839164669653406498e-03
1.551515151515168611e+00,2.636171532507903398e-02,1.345956962558096381e-01,7.696296380706458802e-04,1.345956962558096381e-01,9.677299052831269677e-01,5.545668416841348022e-03,7.696296380706458802e-04,5.545668416841348022e-03,5.908379391794501417e-03
1.600000000000018074e+00,2.449359581808184180e-02,1.271377164275045712e-01,6.986504668785612979e-04,1.271377164275045712e-01,9.694788710385606745e-01,6.276409522478780881e-03,6.986504668785612979e-04,6.276409522478780881e-03,6.027533143357803776e-03
1.648484848484867538e+00,2.273466093337514482e-02,1.199500527558824831e-01,5.997997594195394414e-04,1.199500527558824831e-01,9.711359167675046589e-01,6.988982880789980368e-03,5.997997594195394414e-04,6.988982880789980368e-03,6.129422299119652480e-03
1.696969696969717001e+00,2.108919045799937525e-02,1.130877562249780754e-01,5.089966611033386887e-04,1.130877562249780754e-01,9.726468090661906096e-01,7.323788107595245560e-03,5.089966611033386887e-04,7.323788107595245560e-03,6.264000475810342118e-03
1.745454545454566464e+00,1.964790928131532333e-02,1.066538720964317344e-01,4.260278841339732196e-04,1.066538720964317344e-01,9.739313455008564713e-01,7.335452963158357875e-03,4.260278841339732196e-04,7.335452963158357875e-03,6.420745217828413565e-03
1.793939393939415927e+00,1.841471866224641055e-02,1.004920489391255001e-01,3.453326299901491388e-04,1.004920489391255001e-01,9.750729682548578969e-01,7.266904341438100261e-03,3.453326299901491388e-04,7.266904341438100261e-03,6.512313082895630073e-03
