0.000000000000000000e+00,9.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.764471489217330102e-01,1.512323931795435117e-01,-1.863232916436326225e-04,1.512323931795435117e-01,2.349735759123374942e-02,-2.360572662601850494e-05,-1.863232916436326225e-04,-2.360572662601850494e-05,5.549348703300877668e-05
2.922222222222213839e-01,9.122172829545921457e-01,2.825665604897570904e-01,-6.850363113454840946e-05,2.825665604897570904e-01,8.768395020901596781e-02,2.239450061734114979e-05,-6.850363113454840946e-05,2.239450061734114979e-05,9.876683639201544321e-05
4.383333333333261361e-01,8.222575710642702207e-01,3.817961831718064136e-01,1.824197954354696239e-04,3.817961831718064136e-01,1.775803156685092365e-01,1.873140426687515642e-04,1.824197954354696239e-04,1.873140426687515642e-04,1.621132672205333506e-04
5.844444444444308884e-01,7.228803496051524613e-01,4.468803801714590906e-01,1.061465958627376633e-03,4.468803801714590906e-01,2.768376993192866453e-01,8.559513041805140877e-04,1.061465958627376633e-03,8.559513041805140877e-04,2.819510755609347993e-04
7.305555555555356406e-01,6.249046205586646918e-01,4.829483169843212242e-01,1.998488322499465154e-03,4.829483169843212242e-01,3.746030703139395235e-01,1.934885708313804431e-03,1.998488322499465154e-03,1.934885708313804431e-03,4.923091273956862503e-04
8.766666666666403929e-01,5.370277158705208942e-01,4.966744176763055463e-01,2.564513872256592077e-03,4.966744176763055463e-01,4.621443551425702401e-01,3.050622708253673387e-03,2.564513872256592077e-03,3.050622708253673387e-03,8.279289869088164071e-04
1.022777777777749586e+00,4.598244416562283776e-01,4.959353411055743011e-01,2.202474401135834457e-03,4.959353411055743011e-01,5.389589873634942352e-01,3.271757622264289279e-03,2.202474401135834457e-03,3.271757622264289279e-03,1.216570980277338187e-03
1.168888888888883537e+00,3.943515249899549047e-01,4.858046931688043135e-01,1.916863684864512094e-03,4.858046931688043135e-01,6.039705409850122386e-01,3.347115763050713660e-03,1.916863684864512094e-03,3.347115763050713660e-03,1.677934025033034522e-03
1.315000000000017488e+00,3.379000695049868552e-01,4.692588409415816564e-01,2.137158973581432166e-03,4.692588409415816564e-01,6.600976022321830561e-01,4.372809568557145879e-03,2.137158973581432166e-03,4.372809568557145879e-03,2.002328262829929095e-03
1.461111111111151439e+00,2.904545777173693777e-01,4.498733527629265039e-01,1.974531554690928462e-03,4.498733527629265039e-01,7.073293445679024183e-01,4.487631031568523575e-03,1.974531554690928462e-03,4.487631031568523575e-03,2.216077714728377068e-03
1.607222222222285390e+00,2.503259732671262450e-01,4.283267638694366330e-01,1.570961690419912923e-03,4.283267638694366330e-01,7.472957135758925284e-01,4.143759252505714585e-03,1.570961690419912923e-03,4.143759252505714585e-03,2.378313156981364061e-03
1.753333333333419342e+00,2.171841072301374242e-01,4.071395452195894493e-01,7.893764696751707707e-04,4.071395452195894493e-01,7.802261563275970646e-01,2.790378918531953665e-03,7.893764696751707707e-04,2.790378918531953665e-03,2.589736442265668133e-03
1.899444444444553293e+00,1.887890961930025202e-01,3.855808602234434002e-01,2.587440132943014657e-04,3.855808602234434002e-01,8.083083936676317416e-01,2.042758834361563768e-03,2.587440132943014657e-04,2.042758834361563768e-03,2.902510139366002318e-03
2.045555555555687022e+00,1.647377791277416237e-01,3.646720683326515888e-01,-2.021231563180800783e-04,3.646720683326515888e-01,8.321344725081610827e-01,9.564311772293740714e-04,-2.021231563180800783e-04,9.564311772293740714e-04,3.127748364096849532e-03
2.191666666666820973e+00,1.442313464453238991e-01,3.448081794690492918e-01,-4.709131527442095289e-04,3.448081794690492918e-01,8.524999492334925932e-01,7.168937170977634620e-05,-4.709131527442095289e-04,7.168937170977634620e-05,3.268704321183478131e-03
2.337777777777954924e+00,1.264453458007518405e-01,3.253946685848236875e-01,-5.287051705142852822e-04,3.253946685848236875e-01,8.701777293288219806e-01,-3.134447274046687961e-04,-5.287051705142852822e-04,-3.134447274046687961e-04,3.376924870425993333e-03
