0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.476584022038574140e-02,1.006848893463220401e-01,3.009108513014266406e-01,-3.372483252106112014e-05,3.009108513014266406e-01,8.993150404043952495e-01,-1.008438909824905828e-04,-3.372483252106112014e-05,-1.008438909824905828e-04,7.024928271353969432e-08
1.895316804407711220e-01,3.083695066323110523e-01,4.618122431735766087e-01,-4.589396748601584294e-04,4.618122431735766087e-01,6.916267764108232630e-01,-6.901471782366924452e-04,-4.589396748601584294e-04,-6.901471782366924452e-04,3.716956865701415982e-06
2.842975206611563221e-01,4.963957648688376301e-01,4.999499528888712296e-01,-1.372337697590837041e-03,4.999499528888712296e-01,5.035830246814831934e-01,-1.393943795230647743e-03,-1.372337697590837041e-03,-1.393943795230647743e-03,2.121044967928089109e-05
3.790633608815415223e-01,6.321998650458874325e-01,4.821155512144415511e-01,-2.662122453437490086e-03,4.821155512144415511e-01,3.677374333331906442e-01,-2.052355424527054200e-03,-2.662122453437490086e-03,-2.052355424527054200e-03,6.270162092203844409e-05
4.738292011019267225e-01,7.231360395285801879e-01,4.472845525571166325e-01,-3.955353139759270990e-03,4.472845525571166325e-01,2.767517687082460265e-01,-2.474053881851146289e-03,-3.955353139759270990e-03,-2.474053881851146289e-03,1.121917631738032301e-04
5.685950413223136435e-01,7.851454184850206186e-01,4.104828365516823285e-01,-5.026401034277138205e-03,4.104828365516823285e-01,2.146992344591005242e-01,-2.643272896731029172e-03,-5.026401034277138205e-03,-2.643272896731029172e-03,1.553470558790093887e-04
6.633608815427012306e-01,8.289286635037876882e-01,3.761899280361791220e-01,-6.419669330436871685e-03,3.761899280361791220e-01,1.708388920169325864e-01,-2.914134460245762157e-03,-6.419669330436871685e-03,-2.914134460245762157e-03,2.324444792796689842e-04
7.581267217630888178e-01,8.601364352950308101e-01,3.462739900739320587e-01,-7.639391981556345468e-03,3.462739900739320587e-01,1.395424389619830674e-01,-3.061552327680281717e-03,-7.639391981556345468e-03,-3.061552327680281717e-03,3.211257429861910304e-04
8.528925619834764049e-01,8.830853662486385369e-01,3.206436886856892654e-01,-7.907351628586037351e-03,3.206436886856892654e-01,1.165680252080017187e-01,-2.832104545802794672e-03,-7.907351628586037351e-03,-2.832104545802794672e-03,3.466085433597067148e-04
9.476584022038639921e-01,8.998267889938137420e-01,2.994830491212635004e-01,-8.113476912399383151e-03,2.994830491212635004e-01,9.981274983436637382e-02,-2.643291495995751285e-03,-8.113476912399383151e-03,-2.643291495995751285e-03,3.604611718199058680e-04
