0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.476584022038574140e-02,9.798078746813125572e-02,2.972876189833508209e-01,-9.211727828985662571e-06,2.972876189833508209e-01,9.020187539439489255e-01,-2.784582819535508485e-05,-9.211727828985662571e-06,-2.784582819535508485e-05,4.585879197631732980e-07
1.895316804407711220e-01,2.813730137997620395e-01,4.496390178454012787e-01,-1.122078420084509102e-04,4.496390178454012787e-01,7.186163099426435830e-01,-1.869108506083978836e-04,-1.122078420084509102e-04,-1.869108506083978836e-04,1.067625759427975791e-05
2.842975206611563221e-01,4.337365147883321947e-01,4.954393358100427913e-01,-1.731667704513248514e-04,4.954393358100427913e-01,5.662190745732560426e-01,-2.243506752886935667e-04,-1.731667704513248514e-04,-2.243506752886935667e-04,4.441063841175666994e-05
3.790633608815415223e-01,5.411855822068993849e-01,4.980285270104672923e-01,-3.055857247949629076e-04,4.980285270104672923e-01,4.587158478660854910e-01,-3.311908836820690125e-04,-3.055857247949629076e-04,-3.311908836820690125e-04,9.856992701517122083e-05
4.738292011019267225e-01,6.167936474514604805e-01,4.857960175432386452e-01,-3.399295160427017793e-04,4.857960175432386452e-01,3.830463429824251254e-01,-3.238936111913172941e-04,-3.399295160427017793e-04,-3.238936111913172941e-04,1.600095661146080104e-04
5.685950413223136435e-01,6.694751357125563462e-01,4.698457896199075834e-01,-4.717492286047828215e-04,4.698457896199075834e-01,3.302898940714982801e-01,-4.205941977747364668e-04,-4.717492286047828215e-04,-4.205941977747364668e-04,2.349702159453038563e-04
6.633608815427012306e-01,7.073275249133481601e-01,4.543113273950014630e-01,-5.876070841695646288e-04,4.543113273950014630e-01,2.924028757568445380e-01,-4.964329391238394510e-04,-5.876070841695646288e-04,-4.964329391238394510e-04,2.695993298072989078e-04
7.581267217630888178e-01,7.362226403001406183e-01,4.399545111964170419e-01,-1.125427659696470652e-03,4.399545111964170419e-01,2.634932867854708483e-01,-8.010354394600747389e-04,-1.125427659696470652e-03,-8.010354394600747389e-04,2.840729143887564035e-04
8.528925619834764049e-01,7.601616894572453820e-01,4.261890172784341679e-01,-2.091535968071135676e-03,4.261890172784341679e-01,2.395145020848093442e-01,-1.316455318187090403e-03,-2.091535968071135676e-03,-1.316455318187090403e-03,3.238084579453355430e-04
