0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461111111111114691e-01,9.766748803539420098e-01,1.509285889586228502e-01,-5.922775546824930601e-05,1.509285889586228502e-01,2.332510888299195798e-02,-9.166998118389078462e-06,-5.922775546824930601e-05,-9.166998118389078462e-06,1.076306606896097203e-08
2.922222222222213839e-01,9.130680484622246684e-01,2.817323524334788831e-01,-2.942933675939577104e-04,2.817323524334788831e-01,8.693156501523228996e-02,-9.079762667670058195e-05,-2.942933675939577104e-04,-9.079762667670058195e-05,3.865225428583406841e-07
4.383333333333261361e-01,8.233425701885677128e-01,3.813731801257141396e-01,-6.595148574042093053e-04,3.813731801257141396e-01,1.766554803486121983e-01,-3.071090803892466002e-04,-6.595148574042093053e-04,-3.071090803892466002e-04,1.949462820146840308e-06
5.844444444444308884e-01,7.236280602542002338e-01,4.471903819319197337e-01,-9.460777508513512840e-04,4.471903819319197337e-01,2.763665529704393276e-01,-5.881807124443008163e-04,-9.460777508513512840e-04,-5.881807124443008163e-04,5.386775360509022982e-06
7.305555555555356406e-01,6.261514456207784018e-01,4.838037003527176361e-01,-1.150047232963986605e-03,4.838037003527176361e-01,3.738379413861915856e-01,-8.948325301044877857e-04,-1.150047232963986605e-03,-8.948325301044877857e-04,1.061299302998128585e-05
8.766666666666403929e-01,5.372891578707839066e-01,4.985782202407824104e-01,-1.344682156476145014e-03,4.985782202407824104e-01,4.626937222805209693e-01,-1.256225794438593172e-03,-1.344682156476145014e-03,-1.256225794438593172e-03,1.711984869498488820e-05
1.022777777777749586e+00,4.606017774081009319e-01,4.984084432351935101e-01,-1.504133286106809197e-03,4.984084432351935101e-01,5.393730911311225285e-01,-1.640227050497894455e-03,-1.504133286106809197e-03,-1.640227050497894455e-03,2.513146077646337179e-05
1.168888888888883537e+00,3.945817551774462029e-01,4.887184270810289721e-01,-1.629409215858516457e-03,4.887184270810289721e-01,6.053834963981332695e-01,-2.033131078713390494e-03,-1.629409215858516457e-03,-2.033131078713390494e-03,3.474842442047101058e-05
1.315000000000017488e+00,3.379456390767269780e-01,4.729619458789674491e-01,-1.723963817528349068e-03,4.729619458789674491e-01,6.620082510590719060e-01,-2.427767401556463808e-03,-1.723963817528349068e-03,-2.427767401556463808e-03,4.610986420111088898e-05
